Name	ManaCost	SuperType	Types	SubTypes	Text	Power	Toughness
Pili-Pala	{2}	None	Artifact,Creature	Scarecrow	Flying|{2}, {Q}: Add one mana of any color to your mana pool. ({Q} is the untap symbol.)	1	1
Plague of Vermin	{6}{B}	None	Sorcery	None	Starting with you, each player may pay any amount of life. Repeat this process until no one pays life. Each player puts a 1/1 black Rat creature token onto the battlefield for each 1 life he or she paid this way.		
Plains		Basic	Land	Plains	W		
Plumeveil	{W/U}{W/U}{W/U}	None	Creature	Elemental	Flash|Defender, flying	4	4
Poison the Well	{2}{B/R}{B/R}	None	Sorcery	None	Destroy target land. Poison the Well deals 2 damage to that land's controller.		
Polluted Bonds	{3}{B}{B}	None	Enchantment	None	Whenever a land enters the battlefield under an opponent's control, that player loses 2 life and you gain 2 life.		
Power of Fire	{1}{R}	None	Enchantment	Aura	Enchant creature|Enchanted creature has '{T}: This creature deals 1 damage to target creature or player.'		
Presence of Gond	{2}{G}	None	Enchantment	Aura	Enchant creature|Enchanted creature has '{T}: Put a 1/1 green Elf Warrior creature token onto the battlefield.'		
Prismatic Omen	{1}{G}	None	Enchantment	None	Lands you control are every basic land type in addition to their other types.		
Prismwake Merrow	{2}{U}	None	Creature	Merfolk,Wizard	Flash|When Prismwake Merrow enters the battlefield, target permanent becomes the color or colors of your choice until end of turn.	2	1
Prison Term	{1}{W}{W}	None	Enchantment	Aura	Enchant creature|Enchanted creature can't attack or block, and its activated abilities can't be activated.|Whenever a creature enters the battlefield under an opponent's control, you may attach Prison Term to that creature.		
Puca's Mischief	{3}{U}	None	Enchantment	None	At the beginning of your upkeep, you may exchange control of target nonland permanent you control and target nonland permanent an opponent controls with an equal or lesser converted mana cost.		
Puncture Bolt	{1}{R}	None	Instant	None	Puncture Bolt deals 1 damage to target creature. Put a -1/-1 counter on that creature.		
Puppeteer Clique	{3}{B}{B}	None	Creature	Faerie,Wizard	Flying|When Puppeteer Clique enters the battlefield, put target creature card from an opponent's graveyard onto the battlefield under your control. It gains haste. At the beginning of your next end step, exile it.|Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)	3	2
Puresight Merrow	{W/U}{W/U}	None	Creature	Merfolk,Wizard	{W/U}, {Q}: Look at the top card of your library. You may exile that card. ({Q} is the untap symbol.)	2	2
Put Away	{2}{U}{U}	None	Instant	None	Counter target spell. You may shuffle up to one target card from your graveyard into your library.		
Pyre Charger	{R}{R}	None	Creature	Elemental,Warrior	Haste|{R}: Pyre Charger gets +1/+0 until end of turn.	1	1
Rage Reflection	{4}{R}{R}	None	Enchantment	None	Creatures you control have double strike.		
Raking Canopy	{1}{G}{G}	None	Enchantment	None	Whenever a creature with flying attacks you, Raking Canopy deals 4 damage to it.		
Rattleblaze Scarecrow	{6}	None	Artifact,Creature	Scarecrow	Rattleblaze Scarecrow has persist as long as you control a black creature. (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)|Rattleblaze Scarecrow has haste as long as you control a red creature.	5	3
Raven's Run Dragoon	{2}{G/W}{G/W}	None	Creature	Elf,Knight	Raven's Run Dragoon can't be blocked by black creatures.	3	3
Reaper King	{2/W}{2/U}{2/B}{2/R}{2/G}	Legendary	Artifact,Creature	Scarecrow	({2/W} can be paid with any two mana or with {W}. This card's converted mana cost is 10.)|Other Scarecrow creatures you control get +1/+1.|Whenever another Scarecrow enters the battlefield under your control, destroy target permanent.	6	6
Reflecting Pool		None	Land	None	{T}: Add to your mana pool one mana of any type that a land you control could produce.		
Reknit	{1}{G/W}	None	Instant	None	Regenerate target permanent.		
Repel Intruders	{3}{W/U}	None	Instant	None	Put two 1/1 white Kithkin Soldier creature tokens onto the battlefield if {W} was spent to cast Repel Intruders. Counter up to one target creature spell if {U} was spent to cast Repel Intruders. (Do both if {W}{U} was spent.)		
Resplendent Mentor	{4}{W}	None	Creature	Kithkin,Cleric	White creatures you control have '{T}: You gain 1 life.'	2	2
Revelsong Horn	{2}	None	Artifact	None	{1}, {T}, Tap an untapped creature you control: Target creature gets +1/+1 until end of turn.		
Rhys the Redeemed	{G/W}	Legendary	Creature	Elf,Warrior	{2}{G/W}, {T}: Put a 1/1 green and white Elf Warrior creature token onto the battlefield.|{4}{G/W}{G/W}, {T}: For each creature token you control, put a token that's a copy of that creature onto the battlefield.	1	1
Rite of Consumption	{1}{B}	None	Sorcery	None	As an additional cost to cast Rite of Consumption, sacrifice a creature.|Rite of Consumption deals damage equal to the sacrificed creature's power to target player. You gain life equal to the damage dealt this way.		
River Kelpie	{3}{U}{U}	None	Creature	Beast	Whenever River Kelpie or another permanent enters the battlefield from a graveyard, draw a card.|Whenever a player casts a spell from a graveyard, draw a card.|Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)	3	3
River's Grasp	{3}{U/B}	None	Sorcery	None	If {U} was spent to cast River's Grasp, return up to one target creature to its owner's hand. If {B} was spent to cast River's Grasp, target player reveals his or her hand, you choose a nonland card from it, then that player discards that card. (Do both if {U}{B} was spent.)		
Rosheen Meanderer	{3}{R/G}	Legendary	Creature	Giant,Shaman	{T}: Add {4} to your mana pool. Spend this mana only on costs that contain {X}.	4	4
Roughshod Mentor	{5}{G}	None	Creature	Giant,Warrior	Green creatures you control have trample.	5	4
Rune-Cervin Rider	{3}{W}	None	Creature	Elf,Knight	Flying|{G/W}{G/W}: Rune-Cervin Rider gets +1/+1 until end of turn.	2	2
Runed Halo	{W}{W}	None	Enchantment	None	As Runed Halo enters the battlefield, name a card.|You have protection from the chosen name. (You can't be targeted, dealt damage, or enchanted by anything with that name.)		
Runes of the Deus	{4}{R/G}	None	Enchantment	Aura	Enchant creature|As long as enchanted creature is red, it gets +1/+1 and has double strike. (It deals both first-strike and regular combat damage.)|As long as enchanted creature is green, it gets +1/+1 and has trample.		
Rustrazor Butcher	{1}{R}	None	Creature	Goblin,Warrior	First strike|Wither (This deals damage to creatures in the form of -1/-1 counters.)	1	2
Safehold Duo	{3}{G/W}	None	Creature	Elf,Warrior,Shaman	Whenever you cast a green spell, Safehold Duo gets +1/+1 until end of turn.|Whenever you cast a white spell, Safehold Duo gains vigilance until end of turn.	2	4
Safehold Elite	{1}{G/W}	None	Creature	Elf,Scout	Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)	2	2
Safehold Sentry	{1}{W}	None	Creature	Elf,Warrior	{2}{W}, {Q}: Safehold Sentry gets +0/+2 until end of turn. ({Q} is the untap symbol.)	2	2
Safewright Quest	{G/W}	None	Sorcery	None	Search your library for a Forest or Plains card, reveal it, and put it into your hand. Then shuffle your library.		
Sapseep Forest		None	Land	Forest	({T}: Add {G} to your mana pool.)|Sapseep Forest enters the battlefield tapped.|{G}, {T}: You gain 1 life. Activate this ability only if you control two or more green permanents.		
Savor the Moment	{1}{U}{U}	None	Sorcery	None	Take an extra turn after this one. Skip the untap step of that turn.		
Scar	{B/R}	None	Instant	None	Put a -1/-1 counter on target creature.		
Scarscale Ritual	{1}{U/B}	None	Sorcery	None	As an additional cost to cast Scarscale Ritual, put a -1/-1 counter on a creature you control.|Draw two cards.		
Scrapbasket	{4}	None	Artifact,Creature	Scarecrow	{1}: Scrapbasket becomes all colors until end of turn.	3	2
Scuttlemutt	{3}	None	Artifact,Creature	Scarecrow	{T}: Add one mana of any color to your mana pool.|{T}: Target creature becomes the color or colors of your choice until end of turn.	2	2
Scuzzback Marauders	{4}{R/G}	None	Creature	Goblin,Warrior	Trample|Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)	5	2
Scuzzback Scrapper	{R/G}	None	Creature	Goblin,Warrior	Wither (This deals damage to creatures in the form of -1/-1 counters.)	1	1
Seedcradle Witch	{G/W}	None	Creature	Elf,Shaman	{2}{G}{W}: Target creature gets +3/+3 until end of turn. Untap that creature.	1	1
Shield of the Oversoul	{2}{G/W}	None	Enchantment	Aura	Enchant creature|As long as enchanted creature is green, it gets +1/+1 and has indestructible. (Damage and effects that say 'destroy' don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)|As long as enchanted creature is white, it gets +1/+1 and has flying.		
Sickle Ripper	{1}{B}	None	Creature	Elemental,Warrior	Wither (This deals damage to creatures in the form of -1/-1 counters.)	2	1
Silkbind Faerie	{2}{W/U}	None	Creature	Faerie,Rogue	Flying|{1}{W/U}, {Q}: Tap target creature. ({Q} is the untap symbol.)	1	3
Sinking Feeling	{2}{U}	None	Enchantment	Aura	Enchant creature|Enchanted creature doesn't untap during its controller's untap step.|Enchanted creature has '{1}, Put a -1/-1 counter on this creature: Untap this creature.'		
Slinking Giant	{2}{R}{R}	None	Creature	Giant,Rogue	Wither (This deals damage to creatures in the form of -1/-1 counters.)|Whenever Slinking Giant blocks or becomes blocked, it gets -3/-0 until end of turn.	4	4
Smash to Smithereens	{1}{R}	None	Instant	None	Destroy target artifact. Smash to Smithereens deals 3 damage to that artifact's controller.		
Smolder Initiate	{B}	None	Creature	Elemental,Shaman	Whenever a player casts a black spell, you may pay {1}. If you do, target player loses 1 life.	1	1
Somnomancer	{1}{W/U}	None	Creature	Kithkin,Wizard	When Somnomancer enters the battlefield, you may tap target creature.	2	1
Sootstoke Kindler	{1}{B/R}	None	Creature	Elemental,Shaman	Haste|{T}: Target black or red creature gains haste until end of turn.	1	1
Sootwalkers	{2}{B/R}{B/R}	None	Creature	Elemental,Rogue	Sootwalkers can't be blocked by white creatures.	3	3
Spawnwrithe	{2}{G}	None	Creature	Elemental	Trample|Whenever Spawnwrithe deals combat damage to a player, put a token that's a copy of Spawnwrithe onto the battlefield.	2	2
Spectral Procession	{2/W}{2/W}{2/W}	None	Sorcery	None	({2/W} can be paid with any two mana or with {W}. This card's converted mana cost is 6.)|Put three 1/1 white Spirit creature tokens with flying onto the battlefield.		
Spell Syphon	{1}{U}	None	Instant	None	Counter target spell unless its controller pays {1} for each blue permanent you control.		
Spiteflame Witch	{1}{B/R}	None	Creature	Elemental,Shaman	{B}{R}: Each player loses 1 life.	2	1
Spiteful Visions	{2}{B/R}{B/R}	None	Enchantment	None	At the beginning of each player's draw step, that player draws an additional card.|Whenever a player draws a card, Spiteful Visions deals 1 damage to that player.		
Splitting Headache	{3}{B}	None	Sorcery	None	Choose one - Target player discards two cards; or target player reveals his or her hand, you choose a card from it, then that player discards that card.		
Steel of the Godhead	{2}{W/U}	None	Enchantment	Aura	Enchant creature|As long as enchanted creature is white, it gets +1/+1 and has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)|As long as enchanted creature is blue, it gets +1/+1 and can't be blocked.		
Strip Bare	{W}	None	Instant	None	Destroy all Auras and Equipment attached to target creature.		
Sunken Ruins		None	Land	None	{T}: Add {1} to your mana pool.|{U/B}, {T}: Add {U}{U}, {U}{B}, or {B}{B} to your mana pool.		
Swamp		Basic	Land	Swamp	B		
Swans of Bryn Argoll	{2}{W/U}{W/U}	None	Creature	Bird,Spirit	Flying|If a source would deal damage to Swans of Bryn Argoll, prevent that damage. The source's controller draws cards equal to the damage prevented this way.	4	3
Sygg, River Cutthroat	{U/B}{U/B}	Legendary	Creature	Merfolk,Rogue	At the beginning of each end step, if an opponent lost 3 or more life this turn, you may draw a card. (Damage causes loss of life.)	1	3
Tatterkite	{3}	None	Artifact,Creature	Scarecrow	Flying|Tatterkite can't have counters placed on it.	2	1
Tattermunge Duo	{2}{R/G}	None	Creature	Goblin,Warrior,Shaman	Whenever you cast a red spell, Tattermunge Duo gets +1/+1 until end of turn.|Whenever you cast a green spell, Tattermunge Duo gains forestwalk until end of turn.	2	3
Tattermunge Maniac	{R/G}	None	Creature	Goblin,Warrior	Tattermunge Maniac attacks each turn if able.	2	1
Tattermunge Witch	{1}{R/G}	None	Creature	Goblin,Shaman	{R}{G}: Each blocked creature gets +1/+0 and gains trample until end of turn.	2	1
Thistledown Duo	{2}{W/U}	None	Creature	Kithkin,Soldier,Wizard	Whenever you cast a white spell, Thistledown Duo gets +1/+1 until end of turn.|Whenever you cast a blue spell, Thistledown Duo gains flying until end of turn.	2	2
Thistledown Liege	{1}{W/U}{W/U}{W/U}	None	Creature	Kithkin,Knight	Flash|Other white creatures you control get +1/+1.|Other blue creatures you control get +1/+1.	1	3
Thornwatch Scarecrow	{6}	None	Artifact,Creature	Scarecrow	Thornwatch Scarecrow has wither as long as you control a green creature. (It deals damage to creatures in the form of -1/-1 counters.)|Thornwatch Scarecrow has vigilance as long as you control a white creature.	4	4
Thought Reflection	{4}{U}{U}{U}	None	Enchantment	None	If you would draw a card, draw two cards instead.		
Thoughtweft Gambit	{4}{W/U}{W/U}	None	Instant	None	Tap all creatures your opponents control and untap all creatures you control.		
Toil to Renown	{1}{G}	None	Sorcery	None	You gain 1 life for each tapped artifact, creature, and land you control.		
Torpor Dust	{2}{U/B}	None	Enchantment	Aura	Flash|Enchant creature|Enchanted creature gets -3/-0.		
Torrent of Souls	{4}{B/R}	None	Sorcery	None	Return up to one target creature card from your graveyard to the battlefield if {B} was spent to cast Torrent of Souls. Creatures target player controls get +2/+0 and gain haste until end of turn if {R} was spent to cast Torrent of Souls. (Do both if {B}{R} was spent.)		
Torture	{B}	None	Enchantment	Aura	Enchant creature|{1}{B}: Put a -1/-1 counter on enchanted creature.		
Tower Above	{2/G}{2/G}{2/G}	None	Sorcery	None	({2/G} can be paid with any two mana or with {G}. This card's converted mana cost is 6.)|Until end of turn, target creature gets +4/+4 and gains trample, wither, and 'When this creature attacks, target creature blocks it this turn if able.' (It deals damage to creatures in the form of -1/-1 counters.)		
Traitor's Roar	{4}{B/R}	None	Sorcery	None	Tap target untapped creature. It deals damage equal to its power to its controller.|Conspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)		
Trip Noose	{2}	None	Artifact	None	{2}, {T}: Tap target creature.		
Turn to Mist	{1}{W/U}	None	Instant	None	Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.		
Twilight Shepherd	{3}{W}{W}{W}	None	Creature	Angel	Flying, vigilance|When Twilight Shepherd enters the battlefield, return to your hand all cards in your graveyard that were put there from the battlefield this turn.|Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)	5	5
Tyrannize	{3}{B/R}{B/R}	None	Sorcery	None	Target player discards his or her hand unless he or she pays 7 life.		
Umbral Mantle	{3}	None	Artifact	Equipment	Equipped creature has '{3}, {Q}: This creature gets +2/+2 until end of turn.' ({Q} is the untap symbol.)|Equip {0}		
Valleymaker	{5}{R/G}	None	Creature	Giant,Shaman	{T}, Sacrifice a Mountain: Valleymaker deals 3 damage to target creature.|{T}, Sacrifice a Forest: Choose a player. That player adds {G}{G}{G} to his or her mana pool.	5	5
Vexing Shusher	{R/G}{R/G}	None	Creature	Goblin,Shaman	Vexing Shusher can't be countered.|{R/G}: Target spell can't be countered by spells or abilities.	2	2
Viridescent Wisps	{G}	None	Instant	None	Target creature becomes green and gets +1/+0 until end of turn.|Draw a card.		
Wanderbrine Rootcutters	{2}{U/B}{U/B}	None	Creature	Merfolk,Rogue	Wanderbrine Rootcutters can't be blocked by green creatures.	3	3
Wasp Lancer	{U/B}{U/B}{U/B}	None	Creature	Faerie,Soldier	Flying	3	2
Watchwing Scarecrow	{4}	None	Artifact,Creature	Scarecrow	Watchwing Scarecrow has vigilance as long as you control a white creature.|Watchwing Scarecrow has flying as long as you control a blue creature.	2	4
Wheel of Sun and Moon	{G/W}{G/W}	None	Enchantment	Aura	Enchant player|If a card would be put into enchanted player's graveyard from anywhere, instead that card is revealed and put on the bottom of that player's library.		
Whimwader	{4}{U}	None	Creature	Elemental	Whimwader can't attack unless defending player controls a blue permanent.	6	4
Wicker Warcrawler	{5}	None	Artifact,Creature	Scarecrow	Whenever Wicker Warcrawler attacks or blocks, put a -1/-1 counter on it at end of combat.	6	6
Wild Swing	{3}{R}	None	Sorcery	None	Choose three target nonenchantment permanents. Destroy one of them at random.		
Wildslayer Elves	{3}{G}	None	Creature	Elf,Warrior	Wither (This deals damage to creatures in the form of -1/-1 counters.)	3	3
Wilt-Leaf Cavaliers	{G/W}{G/W}{G/W}	None	Creature	Elf,Knight	Vigilance	3	4
Wilt-Leaf Liege	{1}{G/W}{G/W}{G/W}	None	Creature	Elf,Knight	Other green creatures you control get +1/+1.|Other white creatures you control get +1/+1.|If a spell or ability an opponent controls causes you to discard Wilt-Leaf Liege, put it onto the battlefield instead of putting it into your graveyard.	4	4
Windbrisk Raptor	{5}{W}{W}	None	Creature	Bird	Flying|Attacking creatures you control have lifelink.	5	7
Wingrattle Scarecrow	{3}	None	Artifact,Creature	Scarecrow	Wingrattle Scarecrow has flying as long as you control a blue creature.|Wingrattle Scarecrow has persist as long as you control a black creature. (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)	2	2
Witherscale Wurm	{4}{G}{G}	None	Creature	Wurm	Whenever Witherscale Wurm blocks or becomes blocked by a creature, that creature gains wither until end of turn. (It deals damage to creatures in the form of -1/-1 counters.)|Whenever Witherscale Wurm deals damage to an opponent, remove all -1/-1 counters from it.	9	9
Woeleecher	{5}{W}	None	Creature	Elemental	{W}, {T}: Remove a -1/-1 counter from target creature. If you do, you gain 2 life.	3	5
Wooded Bastion		None	Land	None	{T}: Add {1} to your mana pool.|{G/W}, {T}: Add {G}{G}, {G}{W}, or {W}{W} to your mana pool.		
Woodfall Primus	{5}{G}{G}{G}	None	Creature	Treefolk,Shaman	Trample|When Woodfall Primus enters the battlefield, destroy target noncreature permanent.|Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)	6	6
Worldpurge	{4}{W/U}{W/U}{W/U}{W/U}	None	Sorcery	None	Return all permanents to their owners' hands. Each player chooses up to seven cards in his or her hand, then shuffles the rest into his or her library. Empty all mana pools.		
Wort, the Raidmother	{4}{R/G}{R/G}	Legendary	Creature	Goblin,Shaman	When Wort, the Raidmother enters the battlefield, put two 1/1 red and green Goblin Warrior creature tokens onto the battlefield.|Each red or green instant or sorcery spell you cast has conspire. (As you cast the spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose new targets for the copy.)	3	3
Wound Reflection	{5}{B}	None	Enchantment	None	At the beginning of each end step, each opponent loses life equal to the life he or she lost this turn. (Damage causes loss of life.)		
Zealous Guardian	{W/U}	None	Creature	Kithkin,Soldier	Flash	1	1
