Name	ManaCost	SuperType	Types	SubTypes	Text	Power	Toughness
Prism Array	{4}{U}	None	Enchantment	None	Converge - Prism Array enters the battlefield with a crystal counter on it for each color of mana spent to cast it.|Remove a crystal counter from Prism Array: Tap target creature.|{W}{U}{B}{R}{G}: Scry 3. (Look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)		
Processor Assault	{1}{R}	None	Sorcery	None	Devoid (This card has no color.)|As an additional cost to cast Processor Assault, put a card an opponent owns from exile into that player's graveyard.|Processor Assault deals 5 damage to target creature.		
Quarantine Field	{X}{X}{W}{W}	None	Enchantment	None	Quarantine Field enters the battlefield with X isolation counters on it.|When Quarantine Field enters the battlefield, for each isolation counter on it, exile up to one target nonland permanent an opponent controls until Quarantine Field leaves the battlefield.		
Radiant Flames	{2}{R}	None	Sorcery	None	Converge - Radiant Flames deals X damage to each creature, where X is the number of colors of mana spent to cast Radiant Flames.		
Reckless Cohort	{1}{R}	None	Creature	Human,Warrior,Ally	Reckless Cohort attacks each combat if able unless you control another Ally.	2	2
Reclaiming Vines	{2}{G}{G}	None	Sorcery	None	Destroy target artifact, enchantment, or land.		
Resolute Blademaster	{3}{R}{W}	None	Creature	Human,Soldier,Ally	Rally - Whenever Resolute Blademaster or another Ally enters the battlefield under your control, creatures you control gain double strike until end of turn.	2	2
Retreat to Coralhelm	{2}{U}	None	Enchantment	None	Landfall - Whenever a land enters the battlefield under your control, choose one -|• You may tap or untap target creature.|• Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)		
Retreat to Emeria	{3}{W}	None	Enchantment	None	Landfall - Whenever a land enters the battlefield under your control, choose one -|• Put a 1/1 white Kor Ally creature token onto the battlefield.|• Creatures you control get +1/+1 until end of turn.		
Retreat to Hagra	{2}{B}	None	Enchantment	None	Landfall - Whenever a land enters the battlefield under your control, choose one -|• Target creature gets +1/+0 and gains deathtouch until end of turn.|• Each opponent loses 1 life and you gain 1 life.		
Retreat to Kazandu	{2}{G}	None	Enchantment	None	Landfall - Whenever a land enters the battlefield under your control, choose one -|• Put a +1/+1 counter on target creature.|• You gain 2 life.		
Retreat to Valakut	{2}{R}	None	Enchantment	None	Landfall - Whenever a land enters the battlefield under your control, choose one -|• Target creature gets +2/+0 until end of turn.|• Target creature can't block this turn.		
Rising Miasma	{3}{B}	None	Sorcery	None	All creatures get -2/-2 until end of turn.|Awaken 3-{5}{B}{B} (If you cast this spell for {5}{B}{B}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)		
Roil Spout	{1}{W}{U}	None	Sorcery	None	Put target creature on top of its owner's library.|Awaken 4-{4}{W}{U} (If you cast this spell for {4}{W}{U}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)		
Roilmage's Trick	{3}{U}	None	Instant	None	Converge - Creatures your opponents control get -X/-0 until end of turn, where X is the number of colors of mana spent to cast Roilmage's Trick.|Draw a card.		
Roil's Retribution	{3}{W}{W}	None	Instant	None	Roil's Retribution deals 5 damage divided as you choose among any number of target attacking or blocking creatures.		
Rolling Thunder	{X}{R}{R}	None	Sorcery	None	Rolling Thunder deals X damage divided as you choose among any number of target creatures and/or players.		
Rot Shambler	{1}{G}	None	Creature	Fungus	Whenever another creature you control dies, put a +1/+1 counter on Rot Shambler.	1	1
Ruin Processor	{7}	None	Creature	Eldrazi,Processor	When you cast Ruin Processor, you may put a card an opponent owns from exile into that player's graveyard. If you do, you gain 5 life.	7	8
Ruination Guide	{2}{U}	None	Creature	Eldrazi,Drone	Devoid (This card has no color.)|Ingest (Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)|Other colorless creatures you control get +1/+0.	3	2
Ruinous Path	{1}{B}{B}	None	Sorcery	None	Destroy target creature or planeswalker.|Awaken 4-{5}{B}{B} (If you cast this spell for {5}{B}{B}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)		
Rush of Ice	{U}	None	Sorcery	None	Tap target creature. It doesn't untap during its controller's next untap step.|Awaken 3-{4}{U} (If you cast this spell for {4}{U}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)		
Salvage Drone	{U}	None	Creature	Eldrazi,Drone	Devoid (This card has no color.)|Ingest (Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)|When Salvage Drone dies, you may draw a card. If you do, discard a card.	1	1
Sanctum of Ugin		None	Land	None	{T}: Add {1} to your mana pool.|Whenever you cast a colorless spell with converted mana cost 7 or greater, you may sacrifice Sanctum of Ugin. If you do, search your library for a colorless creature card, reveal it, put it into your hand, then shuffle your library.		
Sandstone Bridge		None	Land	None	Sandstone Bridge enters the battlefield tapped.|When Sandstone Bridge enters the battlefield, target creature gets +1/+1 and gains vigilance until end of turn.|{T}: Add {W} to your mana pool.		
Scatter to the Winds	{1}{U}{U}	None	Instant	None	Counter target spell.|Awaken 3-{4}{U}{U} (If you cast this spell for {4}{U}{U}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)		
Scour from Existence	{7}	None	Instant	None	Exile target permanent.		
Scythe Leopard	{G}	None	Creature	Cat	Landfall - Whenever a land enters the battlefield under your control, Scythe Leopard gets +1/+1 until end of turn.	1	1
Seek the Wilds	{1}{G}	None	Sorcery	None	Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in any order.		
Serene Steward	{1}{W}	None	Creature	Human,Cleric,Ally	Whenever you gain life, you may pay {W}. If you do, put a +1/+1 counter on target creature.	2	2
Serpentine Spike	{5}{R}{R}	None	Sorcery	None	Devoid (This card has no color.)|Serpentine Spike deals 2 damage to target creature, 3 damage to another target creature, and 4 damage to a third target creature. If a creature dealt damage this way would die this turn, exile it instead.		
Shadow Glider	{2}{W}	None	Creature	Kor,Soldier	Flying	2	2
Shambling Vent		None	Land	None	Shambling Vent enters the battlefield tapped.|{T}: Add {W} or {B} to your mana pool.|{1}{W}{B}: Shambling Vent becomes a 2/3 white and black Elemental creature with lifelink until end of turn. It's still a land.		
Shatterskull Recruit	{3}{R}{R}	None	Creature	Giant,Warrior,Ally	Menace (This creature can't be blocked except by two or more creatures.)	4	4
Sheer Drop	{2}{W}	None	Sorcery	None	Destroy target tapped creature.|Awaken 3-{5}{W} (If you cast this spell for {5}{W}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)		
Shrine of the Forsaken Gods		None	Land	None	{T}: Add {1} to your mana pool.|{T}: Add {2} to your mana pool. Spend this mana only to cast colorless spells. Activate this ability only if you control seven or more lands.		
Silent Skimmer	{3}{B}	None	Creature	Eldrazi,Drone	Devoid (This card has no color.)|Flying|Whenever Silent Skimmer attacks, defending player loses 2 life.	0	4
Sire of Stagnation	{4}{U}{B}	None	Creature	Eldrazi	Devoid (This card has no color.)|Whenever a land enters the battlefield under an opponent's control, that player exiles the top two cards of his or her library and you draw two cards.	5	7
Skitterskin	{3}{B}	None	Creature	Eldrazi,Drone	Devoid (This card has no color.)|Skitterskin can't block.|{1}{B}: Regenerate Skitterskin. Activate this ability only if you control another colorless creature.	4	3
Skyline Cascade		None	Land	None	Skyline Cascade enters the battlefield tapped.|When Skyline Cascade enters the battlefield, target creature an opponent controls doesn't untap during its controller's next untap step.|{T}: Add {U} to your mana pool.		
Skyrider Elf	{X}{G}{U}	None	Creature	Elf,Warrior,Ally	Flying|Converge - Skyrider Elf enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.	0	0
Slab Hammer	{2}	None	Artifact	Equipment	Whenever equipped creature attacks, you may return a land you control to its owner's hand. If you do, the creature gets +2/+2 until end of turn.|Equip {2}		
Sludge Crawler	{B}	None	Creature	Eldrazi,Drone	Devoid (This card has no color.)|Ingest (Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)|{2}: Sludge Crawler gets +1/+1 until end of turn.	1	1
Smite the Monstrous	{3}{W}	None	Instant	None	Destroy target creature with power 4 or greater.		
Smoldering Marsh		None	Land	Swamp,Mountain	({T}: Add {B} or {R} to your mana pool.)|Smoldering Marsh enters the battlefield tapped unless you control two or more basic lands.		
Smothering Abomination	{2}{B}{B}	None	Creature	Eldrazi	Devoid (This card has no color.)|Flying|At the beginning of your upkeep, sacrifice a creature.|Whenever you sacrifice a creature, draw a card.	4	3
Snapping Gnarlid	{1}{G}	None	Creature	Beast	Landfall - Whenever a land enters the battlefield under your control, Snapping Gnarlid gets +1/+1 until end of turn.	2	2
Spawning Bed		None	Land	None	{T}: Add {1} to your mana pool.|{6}, {T}, Sacrifice Spawning Bed: Put three 1/1 colorless Eldrazi Scion creature tokens onto the battlefield. They have 'Sacrifice this creature: Add {1} to your mana pool.'		
Spell Shrivel	{2}{U}	None	Instant	None	Devoid (This card has no color.)|Counter target spell unless its controller pays {4}. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.		
Stasis Snare	{1}{W}{W}	None	Enchantment	None	Flash (You may cast this spell any time you could cast an instant.)|When Stasis Snare enters the battlefield, exile target creature an opponent controls until Stasis Snare leaves the battlefield. (That creature returns under its owner's control.)		
Stone Haven Medic	{1}{W}	None	Creature	Kor,Cleric	{W}, {T}: You gain 1 life.	1	3
Stonefury	{3}{R}{R}	None	Instant	None	Stonefury deals damage to target creature equal to the number of lands you control.		
Sunken Hollow		None	Land	Island,Swamp	({T}: Add {U} or {B} to your mana pool.)|Sunken Hollow enters the battlefield tapped unless you control two or more basic lands.		
Sure Strike	{1}{R}	None	Instant	None	Target creature gets +3/+0 and gains first strike until end of turn.		
Swamp		Basic	Land	Swamp	B		
Swarm Surge	{2}{B}	None	Sorcery	None	Devoid (This card has no color.)|Creatures you control get +2/+0 until end of turn. Colorless creatures you control also gain first strike until end of turn.		
Swell of Growth	{1}{G}	None	Instant	None	Target creature gets +2/+2 until end of turn. You may put a land card from your hand onto the battlefield.		
Sylvan Scrying	{1}{G}	None	Sorcery	None	Search your library for a land card, reveal it, and put it into your hand. Then shuffle your library.		
Tajuru Beastmaster	{5}{G}	None	Creature	Elf,Warrior,Ally	Rally - Whenever Tajuru Beastmaster or another Ally enters the battlefield under your control, creatures you control get +1/+1 until end of turn.	5	5
Tajuru Stalwart	{2}{G}	None	Creature	Elf,Scout,Ally	Converge - Tajuru Stalwart enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.	0	1
Tajuru Warcaller	{3}{G}{G}	None	Creature	Elf,Warrior,Ally	Rally - Whenever Tajuru Warcaller or another Ally enters the battlefield under your control, creatures you control get +2/+2 until end of turn.	2	1
Tandem Tactics	{1}{W}	None	Instant	None	Up to two target creatures each get +1/+2 until end of turn. You gain 2 life.		
Territorial Baloth	{4}{G}	None	Creature	Beast	Landfall - Whenever a land enters the battlefield under your control, Territorial Baloth gets +2/+2 until end of turn.	4	4
Tide Drifter	{1}{U}	None	Creature	Eldrazi,Drone	Devoid (This card has no color.)|Other colorless creatures you control get +0/+1.	0	5
Tightening Coils	{1}{U}	None	Enchantment	Aura	Enchant creature|Enchanted creature gets -6/-0 and loses flying.		
Titan's Presence	{3}	None	Instant	None	As an additional cost to cast Titan's Presence, reveal a colorless creature card from your hand.|Exile target creature if its power is less than or equal to the revealed card's power.		
Touch of the Void	{2}{R}	None	Sorcery	None	Devoid (This card has no color.)|Touch of the Void deals 3 damage to target creature or player. If a creature dealt damage this way would die this turn, exile it instead.		
Transgress the Mind	{1}{B}	None	Sorcery	None	Devoid (This card has no color.)|Target player reveals his or her hand. You choose a card from it with converted mana cost 3 or greater and exile that card.		
Tunneling Geopede	{2}{R}	None	Creature	Insect	Landfall - Whenever a land enters the battlefield under your control, Tunneling Geopede deals 1 damage to each opponent.	3	2
Turn Against	{4}{R}	None	Instant	None	Devoid (This card has no color.)|Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.		
Ugin's Insight	{3}{U}{U}	None	Sorcery	None	Scry X, where X is the highest converted mana cost among permanents you control, then draw three cards.		
Ulamog, the Ceaseless Hunger	{10}	Legendary	Creature	Eldrazi	When you cast Ulamog, the Ceaseless Hunger, exile two target permanents.|Indestructible|Whenever Ulamog attacks, defending player exiles the top twenty cards of his or her library.	10	10
Ulamog's Despoiler	{6}	None	Creature	Eldrazi,Processor	As Ulamog's Despoiler enters the battlefield, you may put two cards your opponents own from exile into their owners' graveyards. If you do, Ulamog's Despoiler enters the battlefield with four +1/+1 counters on it.	5	5
Ulamog's Nullifier	{2}{U}{B}	None	Creature	Eldrazi,Processor	Devoid (This card has no color.)|Flash|Flying|When Ulamog's Nullifier enters the battlefield, you may put two cards your opponents own from exile into their owners' graveyards. If you do, counter target spell.	2	3
Ulamog's Reclaimer	{4}{U}	None	Creature	Eldrazi,Processor	Devoid (This card has no color.)|When Ulamog's Reclaimer enters the battlefield, you may put a card an opponent owns from exile into that player's graveyard. If you do, return target instant or sorcery card from your graveyard to your hand.	2	5
Undergrowth Champion	{1}{G}{G}	None	Creature	Elemental	If damage would be dealt to Undergrowth Champion while it has a +1/+1 counter on it, prevent that damage and remove a +1/+1 counter from Undergrowth Champion.|Landfall - Whenever a land enters the battlefield under your control, put a +1/+1 counter on Undergrowth Champion.	2	2
Unified Front	{3}{W}	None	Sorcery	None	Converge - Put a 1/1 white Kor Ally creature token onto the battlefield for each color of mana spent to cast Unified Front.		
Unnatural Aggression	{2}{G}	None	Instant	None	Devoid (This card has no color.)|Target creature you control fights target creature an opponent controls. If the creature an opponent controls would die this turn, exile it instead.		
Valakut Invoker	{2}{R}	None	Creature	Human,Shaman	{8}: Valakut Invoker deals 3 damage to target creature or player.	2	3
Valakut Predator	{2}{R}	None	Creature	Elemental	Landfall - Whenever a land enters the battlefield under your control, Valakut Predator gets +2/+2 until end of turn.	2	2
Vampiric Rites	{B}	None	Enchantment	None	{1}{B}, Sacrifice a creature: You gain 1 life and draw a card.		
Vestige of Emrakul	{3}{R}	None	Creature	Eldrazi,Drone	Devoid (This card has no color.)|Trample	3	4
Veteran Warleader	{1}{G}{W}	None	Creature	Human,Soldier,Ally	Veteran Warleader's power and toughness are each equal to the number of creatures you control.|Tap another untapped Ally you control: Veteran Warleader gains your choice of first strike, vigilance, or trample until end of turn.	*	*
Vile Aggregate	{2}{R}	None	Creature	Eldrazi,Drone	Devoid (This card has no color.)|Vile Aggregate's power is equal to the number of colorless creatures you control.|Trample|Ingest (Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)	*	5
Void Attendant	{2}{G}	None	Creature	Eldrazi,Processor	Devoid (This card has no color.)|{1}{G}, Put a card an opponent owns from exile into that player's graveyard: Put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has 'Sacrifice this creature: Add {1} to your mana pool.'	2	3
Void Winnower	{9}	None	Creature	Eldrazi	Your opponents can't cast spells with even converted mana costs. (Zero is even.)|Your opponents can't block with creatures with even converted mana costs.	11	9
Volcanic Upheaval	{3}{R}	None	Instant	None	Destroy target land.		
Voracious Null	{2}{B}	None	Creature	Zombie	{1}{B}, Sacrifice another creature: Put two +1/+1 counters on Voracious Null. Activate this ability only any time you could cast a sorcery.	2	2
Wasteland Strangler	{2}{B}	None	Creature	Eldrazi,Processor	Devoid (This card has no color.)|When Wasteland Strangler enters the battlefield, you may put a card an opponent owns from exile into that player's graveyard. If you do, target creature gets -3/-3 until end of turn.	3	2
Wave-Wing Elemental	{5}{U}	None	Creature	Elemental	Flying|Landfall - Whenever a land enters the battlefield under your control, Wave-Wing Elemental gets +2/+2 until end of turn.	3	4
Windrider Patrol	{3}{U}{U}	None	Creature	Merfolk,Wizard	Flying|Whenever Windrider Patrol deals combat damage to a player, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)	4	3
Woodland Wanderer	{3}{G}	None	Creature	Elemental	Vigilance, trample|Converge - Woodland Wanderer enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.	2	2
Zada, Hedron Grinder	{3}{R}	Legendary	Creature	Goblin,Ally	Whenever you cast an instant or sorcery spell that targets only Zada, Hedron Grinder, copy that spell for each other creature you control that the spell could target. Each copy targets a different one of those creatures.	3	3
Zulaport Cutthroat	{1}{B}	None	Creature	Human,Rogue,Ally	Whenever Zulaport Cutthroat or another creature you control dies, each opponent loses 1 life and you gain 1 life.	1	1
