Name	ManaCost	SuperType	Types	SubTypes	Text	Power	Toughness
Mystic Zealot	{3}{W}		Creature	Human,Nomad,Mystic	Threshold - As long as seven or more cards are in your graveyard, Mystic Zealot gets +1/+1 and has flying.	2	4
Nantuko Disciple	{3}{G}		Creature	Insect,Druid	{G}, {T}: Target creature gets +2/+2 until end of turn.	2	2
Nantuko Elder	{2}{G}		Creature	Insect,Druid	{T}: Add {1}{G} to your mana pool.	1	2
Nantuko Mentor	{2}{G}		Creature	Insect,Druid	{2}{G}, {T}: Target creature gets +X/+X until end of turn, where X is that creature's power.	1	1
Nantuko Shrine	{1}{G}{G}		Enchantment		Whenever a player casts a spell, that player puts X 1/1 green Squirrel creature tokens onto the battlefield, where X is the number of cards in all graveyards with the same name as that spell.		
Need for Speed	{R}		Enchantment		Sacrifice a land: Target creature gains haste until end of turn.		
Nefarious Lich	{B}{B}{B}{B}		Enchantment		If damage would be dealt to you, exile that many cards from your graveyard instead. If you can't, you lose the game.|If you would gain life, draw that many cards instead.|When Nefarious Lich leaves the battlefield, you lose the game.		
New Frontiers	{X}{G}		Sorcery		Each player may search his or her library for up to X basic land cards and put them onto the battlefield tapped. Then each player who searched his or her library this way shuffles it.		
Nimble Mongoose	{G}		Creature	Mongoose	Shroud (This permanent can't be the target of spells or abilities.)|Threshold - Nimble Mongoose gets +2/+2 as long as seven or more cards are in your graveyard.	1	1
Nomad Decoy	{2}{W}		Creature	Human,Nomad	{W}, {T}: Tap target creature.|Threshold - {W}{W}, {T}: Tap two target creatures. Activate this ability only if seven or more cards are in your graveyard.	1	2
Nomad Stadium			Land		{T}: Add {W} to your mana pool. Nomad Stadium deals 1 damage to you.|Threshold - {W}, {T}, Sacrifice Nomad Stadium: You gain 4 life. Activate this ability only if seven or more cards are in your graveyard.		
Nut Collector	{5}{G}		Creature	Human,Druid	At the beginning of your upkeep, you may put a 1/1 green Squirrel creature token onto the battlefield.|Threshold - Squirrel creatures get +2/+2 as long as seven or more cards are in your graveyard.	1	1
Obstinate Familiar	{R}		Creature	Lizard	If you would draw a card, you may skip that draw instead.	1	1
Otarian Juggernaut	{4}		Artifact,Creature	Juggernaut	Otarian Juggernaut can't be blocked by Walls.|Threshold - As long as seven or more cards are in your graveyard, Otarian Juggernaut gets +3/+0 and attacks each turn if able.	2	3
Overeager Apprentice	{2}{B}		Creature	Human,Minion	Discard a card, Sacrifice Overeager Apprentice: Add {B}{B}{B} to your mana pool.	1	2
Overrun	{2}{G}{G}{G}		Sorcery		Creatures you control get +3/+3 and gain trample until end of turn.		
Painbringer	{2}{B}{B}		Creature	Human,Minion	{T}, Exile any number of cards from your graveyard: Target creature gets -X/-X until end of turn, where X is the number of cards exiled this way.	1	1
Pardic Firecat	{3}{R}		Creature	Elemental,Cat	Haste|If Pardic Firecat is in a graveyard, effects from spells named Flame Burst count it as a card named Flame Burst.	2	3
Pardic Miner	{1}{R}		Creature	Dwarf	Sacrifice Pardic Miner: Target player can't play lands this turn.	1	1
Pardic Swordsmith	{2}{R}		Creature	Dwarf	{R}, Discard a card at random: Pardic Swordsmith gets +2/+0 until end of turn.	1	1
Patchwork Gnomes	{3}		Artifact,Creature	Gnome	Discard a card: Regenerate Patchwork Gnomes.	2	1
Patriarch's Desire	{3}{B}		Enchantment	Aura	Enchant creature|Enchanted creature gets +2/-2.|Threshold - Enchanted creature gets an additional +2/-2 as long as seven or more cards are in your graveyard.		
Patrol Hound	{1}{W}		Creature	Hound	Discard a card: Patrol Hound gains first strike until end of turn.	2	2
Patron Wizard	{U}{U}{U}		Creature	Human,Wizard	Tap an untapped Wizard you control: Counter target spell unless its controller pays {1}.	2	2
Pedantic Learning	{U}{U}		Enchantment		Whenever a land card is put into your graveyard from your library, you may pay {1}. If you do, draw a card.		
Peek	{U}		Instant		Look at target player's hand.|Draw a card.		
Persuasion	{3}{U}{U}		Enchantment	Aura	Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)|You control enchanted creature.		
Petrified Field			Land		{T}: Add {1} to your mana pool.||{T}, Sacrifice Petrified Field: Return target land card from your graveyard to your hand.		
Phantatog	{1}{W}{U}		Creature	Atog	Sacrifice an enchantment: Phantatog gets +1/+1 until end of turn.|Discard a card: Phantatog gets +1/+1 until end of turn.	1	2
Phantom Whelp	{1}{U}		Creature	Illusion,Hound	When Phantom Whelp attacks or blocks, return it to its owner's hand at end of combat. (Return it only if it's on the battlefield.)	2	2
Pianna, Nomad Captain	{1}{W}{W}	Legendary	Creature	Human,Nomad	Whenever Pianna, Nomad Captain attacks, attacking creatures get +1/+1 until end of turn.	2	2
Pilgrim of Justice	{2}{W}		Creature	Human,Cleric	Protection from red|{W}, Sacrifice Pilgrim of Justice: The next time a red source of your choice would deal damage this turn, prevent that damage.	1	3
Pilgrim of Virtue	{2}{W}		Creature	Human,Cleric	Protection from black|{W}, Sacrifice Pilgrim of Virtue: The next time a black source of your choice would deal damage this turn, prevent that damage.	1	3
Piper's Melody	{G}		Sorcery		Shuffle any number of target creature cards from your graveyard into your library.		
Plains		Basic	Land	Plains	W		
Predict	{1}{U}		Instant		Name a card, then target player puts the top card of his or her library into his or her graveyard. If that card is the named card, you draw two cards. Otherwise, you draw a card.		
Price of Glory	{2}{R}		Enchantment		Whenever a player taps a land for mana, if it's not that player's turn, destroy that land.		
Primal Frenzy	{G}		Enchantment	Aura	Enchant creature|Enchanted creature has trample.		
Psionic Gift	{1}{U}		Enchantment	Aura	Enchant creature|Enchanted creature has '{T}: This creature deals 1 damage to target creature or player.'		
Psychatog	{1}{U}{B}		Creature	Atog	Discard a card: Psychatog gets +1/+1 until end of turn.|Exile two cards from your graveyard: Psychatog gets +1/+1 until end of turn.	1	2
Pulsating Illusion	{4}{U}		Creature	Illusion	Flying|Discard a card: Pulsating Illusion gets +4/+4 until end of turn. Activate this ability only once each turn.	0	1
Puppeteer	{2}{U}		Creature	Human,Wizard	{U}, {T}: You may tap or untap target creature.	1	2
Rabid Elephant	{4}{G}		Creature	Elephant	Whenever Rabid Elephant becomes blocked, it gets +2/+2 until end of turn for each creature blocking it.	3	4
Ravaged Highlands			Land		Ravaged Highlands enters the battlefield tapped.|{T}: Add {R} to your mana pool.|{T}, Sacrifice Ravaged Highlands: Add one mana of any color to your mana pool.		
Ray of Distortion	{3}{W}		Instant		Destroy target artifact or enchantment.|Flashback {4}{W}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Reckless Charge	{R}		Sorcery		Target creature gets +3/+0 and gains haste until end of turn.|Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Recoup	{1}{R}		Sorcery		Target sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. (Mana cost includes color.)|Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Refresh	{2}{G}		Instant		Regenerate target creature.|Draw a card.		
Repel	{3}{U}		Instant		Put target creature on top of its owner's library.		
Repentant Vampire	{3}{B}{B}		Creature	Vampire	Flying|Whenever a creature dealt damage by Repentant Vampire this turn dies, put a +1/+1 counter on Repentant Vampire.|Threshold - As long as seven or more cards are in your graveyard, Repentant Vampire is white and has '{T}: Destroy target black creature.'	3	3
Resilient Wanderer	{2}{W}{W}		Creature	Human,Nomad	First strike|Discard a card: Resilient Wanderer gains protection from the color of your choice until end of turn.	2	3
Rites of Initiation	{R}		Instant		Discard any number of cards at random. Creatures you control get +1/+0 until end of turn for each card discarded this way.		
Rites of Refusal	{1}{U}		Instant		Discard any number of cards. Counter target spell unless its controller pays {3} for each card discarded this way.		
Rites of Spring	{1}{G}		Sorcery		Discard any number of cards. Search your library for up to that many basic land cards, reveal those cards, and put them into your hand. Then shuffle your library.		
Roar of the Wurm	{6}{G}		Sorcery		Put a 6/6 green Wurm creature token onto the battlefield.|Flashback {3}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Rotting Giant	{1}{B}		Creature	Zombie,Giant	Whenever Rotting Giant attacks or blocks, sacrifice it unless you exile a card from your graveyard.	3	3
Sacred Rites	{W}		Instant		Discard any number of cards. Creatures you control get +0/+1 until end of turn for each card discarded this way.		
Sadistic Hypnotist	{3}{B}{B}		Creature	Human,Minion	Sacrifice a creature: Target player discards two cards. Activate this ability only any time you could cast a sorcery.	2	2
Sandstone Deadfall	{3}		Artifact		{T}, Sacrifice two lands and Sandstone Deadfall: Destroy target attacking creature.		
Sarcatog	{1}{B}{R}		Creature	Atog	Exile two cards from your graveyard: Sarcatog gets +1/+1 until end of turn.|Sacrifice an artifact: Sarcatog gets +1/+1 until end of turn.	1	2
Savage Firecat	{3}{R}{R}		Creature	Elemental,Cat	Trample|Savage Firecat enters the battlefield with seven +1/+1 counters on it.|Whenever you tap a land for mana, remove a +1/+1 counter from Savage Firecat.	0	0
Scorching Missile	{3}{R}		Sorcery		Scorching Missile deals 4 damage to target player.|Flashback {9}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Screams of the Damned	{3}{B}{B}		Enchantment		{1}{B}, Exile a card from your graveyard: Screams of the Damned deals 1 damage to each creature and each player.		
Scrivener	{4}{U}		Creature	Human,Wizard	When Scrivener enters the battlefield, you may return target instant card from your graveyard to your hand.	2	2
Seafloor Debris			Land		Seafloor Debris enters the battlefield tapped.|{T}: Add {U} to your mana pool.|{T}, Sacrifice Seafloor Debris: Add one mana of any color to your mana pool.		
Second Thoughts	{4}{W}		Instant		Exile target attacking creature.|Draw a card.		
Seize the Day	{3}{R}		Sorcery		Untap target creature. After this main phase, there is an additional combat phase followed by an additional main phase.|Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Seton, Krosan Protector	{G}{G}{G}	Legendary	Creature	Centaur,Druid	Tap an untapped Druid you control: Add {G} to your mana pool.	2	2
Seton's Desire	{2}{G}		Enchantment	Aura	Enchant creature|Enchanted creature gets +2/+2.|Threshold - As long as seven or more cards are in your graveyard, all creatures able to block enchanted creature do so.		
Shadowblood Egg	{1}		Artifact		{2}, {T}, Sacrifice Shadowblood Egg: Add {B}{R} to your mana pool. Draw a card.		
Shadowblood Ridge			Land		{1}, {T}: Add {B}{R} to your mana pool.		
Shadowmage Infiltrator	{1}{U}{B}		Creature	Human,Wizard	Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)|Whenever Shadowmage Infiltrator deals combat damage to a player, you may draw a card.	1	3
Shelter	{1}{W}		Instant		Target creature you control gains protection from the color of your choice until end of turn.||Draw a card.		
Shifty Doppelganger	{2}{U}		Creature	Shapeshifter	{3}{U}, Exile Shifty Doppelganger: You may put a creature card from your hand onto the battlefield. If you do, that creature gains haste until end of turn. At the beginning of the next end step, sacrifice that creature. If you do, return Shifty Doppelganger to the battlefield.	1	1
Shower of Coals	{3}{R}{R}		Sorcery		Shower of Coals deals 2 damage to each of up to three target creatures and/or players.|Threshold - Shower of Coals deals 4 damage to each of those creatures and/or players instead if seven or more cards are in your graveyard.		
Simplify	{G}		Sorcery		Each player sacrifices an enchantment.		
Skeletal Scrying	{X}{B}		Instant		As an additional cost to cast Skeletal Scrying, exile X cards from your graveyard.|You draw X cards and you lose X life.		
Skull Fracture	{B}		Sorcery		Target player discards a card.|Flashback {3}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Skycloud Egg	{1}		Artifact		{2}, {T}, Sacrifice Skycloud Egg: Add {W}{U} to your mana pool. Draw a card.		
Skycloud Expanse			Land		{1}, {T}: Add {W}{U} to your mana pool.		
Skyshooter	{1}{G}		Creature	Centaur,Archer	Reach (This creature can block creatures with flying.)|{T}, Sacrifice Skyshooter: Destroy target attacking or blocking creature with flying.	1	2
Soulcatcher	{1}{W}		Creature	Bird,Soldier	Flying|Whenever a creature with flying dies, put a +1/+1 counter on Soulcatcher.	1	1
Spark Mage	{R}		Creature	Dwarf,Wizard	Whenever Spark Mage deals combat damage to a player, you may have Spark Mage deal 1 damage to target creature that player controls.	1	1
Spellbane Centaur	{2}{G}		Creature	Centaur	Creatures you control can't be the targets of blue spells or abilities from blue sources.	3	2
Sphere of Duty	{3}{W}		Enchantment		If a green source would deal damage to you, prevent 2 of that damage.		
Sphere of Grace	{3}{W}		Enchantment		If a black source would deal damage to you, prevent 2 of that damage.		
Sphere of Law	{3}{W}		Enchantment		If a red source would deal damage to you, prevent 2 of that damage.		
Sphere of Reason	{3}{W}		Enchantment		If a blue source would deal damage to you, prevent 2 of that damage.		
Sphere of Truth	{3}{W}		Enchantment		If a white source would deal damage to you, prevent 2 of that damage.		
Spiritualize	{2}{W}		Instant		Until end of turn, whenever target creature deals damage, you gain that much life.|Draw a card.		
Springing Tiger	{3}{G}		Creature	Cat	Threshold - Springing Tiger gets +2/+2 as long as seven or more cards are in your graveyard.	3	3
Squirrel Mob	{1}{G}{G}		Creature	Squirrel	Squirrel Mob gets +1/+1 for each other Squirrel on the battlefield.	2	2
Squirrel Nest	{1}{G}{G}		Enchantment	Aura	Enchant land|Enchanted land has '{T}: Put a 1/1 green Squirrel creature token onto the battlefield.'		
Stalking Bloodsucker	{4}{B}{B}		Creature	Vampire	Flying|{1}{B}, Discard a card: Stalking Bloodsucker gets +2/+2 until end of turn.	4	4
Standstill	{1}{U}		Enchantment		When a player casts a spell, sacrifice Standstill. If you do, each of that player's opponents draws three cards.		
Steam Vines	{1}{R}{R}		Enchantment	Aura	Enchant land|When enchanted land becomes tapped, destroy it and Steam Vines deals 1 damage to that land's controller. That player attaches Steam Vines to a land of his or her choice.		
Steamclaw	{2}		Artifact		{3}, {T}: Exile target card from a graveyard.|{1}, Sacrifice Steamclaw: Exile target card from a graveyard.		
Still Life	{1}{G}{G}		Enchantment		{G}{G}: Still Life becomes a 4/3 Centaur creature until end of turn. It's still an enchantment.		
Stone-Tongue Basilisk	{4}{G}{G}{G}		Creature	Basilisk	Whenever Stone-Tongue Basilisk deals combat damage to a creature, destroy that creature at end of combat.|Threshold - As long as seven or more cards are in your graveyard, all creatures able to block Stone-Tongue Basilisk do so.	4	5
Sungrass Egg	{1}		Artifact		{2}, {T}, Sacrifice Sungrass Egg: Add {G}{W} to your mana pool. Draw a card.		
Sungrass Prairie			Land		{1}, {T}: Add {G}{W} to your mana pool.		
Swamp		Basic	Land	Swamp	B		
Sylvan Might	{1}{G}		Instant		Target creature gets +2/+2 and gains trample until end of turn.|Flashback {2}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Syncopate	{X}{U}		Instant		Counter target spell unless its controller pays {X}. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.		
Tainted Pact	{1}{B}		Instant		Exile the top card of your library. You may put that card into your hand unless it has the same name as another card exiled this way. Repeat this process until you put a card into your hand or you exile two cards with the same name, whichever comes first.		
Tarnished Citadel			Land		{T}: Add {1} to your mana pool.||{T}: Add one mana of any color to your mana pool. Tarnished Citadel deals 3 damage to you.		
Tattoo Ward	{2}{W}		Enchantment	Aura	Enchant creature|Enchanted creature gets +1/+1 and has protection from enchantments. This effect doesn't remove Tattoo Ward.|Sacrifice Tattoo Ward: Destroy target enchantment.		
Terravore	{1}{G}{G}		Creature	Lhurgoyf	Trample|Terravore's power and toughness are each equal to the number of land cards in all graveyards.	*	*
Testament of Faith	{W}		Enchantment		{X}: Testament of Faith becomes an X/X Wall creature with defender until end of turn. It's still an enchantment.		
Thaumatog	{1}{G}{W}		Creature	Atog	Sacrifice a land: Thaumatog gets +1/+1 until end of turn.|Sacrifice an enchantment: Thaumatog gets +1/+1 until end of turn.	1	2
Thermal Blast	{4}{R}		Instant		Thermal Blast deals 3 damage to target creature.|Threshold - Thermal Blast deals 5 damage to that creature instead if seven or more cards are in your graveyard.		
Think Tank	{2}{U}		Enchantment		At the beginning of your upkeep, look at the top card of your library. You may put that card into your graveyard.		
Thought Devourer	{2}{U}{U}		Creature	Beast	Flying|Your maximum hand size is reduced by four.	4	4
Thought Eater	{1}{U}		Creature	Beast	Flying|Your maximum hand size is reduced by three.	2	2
Thought Nibbler	{U}		Creature	Beast	Flying|Your maximum hand size is reduced by two.	1	1
Timberland Ruins			Land		Timberland Ruins enters the battlefield tapped.|{T}: Add {G} to your mana pool.|{T}, Sacrifice Timberland Ruins: Add one mana of any color to your mana pool.		
Time Stretch	{8}{U}{U}		Sorcery		Target player takes two extra turns after this one.		
Tireless Tribe	{W}		Creature	Human,Nomad	Discard a card: Tireless Tribe gets +0/+4 until end of turn.	1	1
Tombfire	{B}		Sorcery		Target player exiles all cards with flashback from his or her graveyard.		
Touch of Invisibility	{3}{U}		Sorcery		Target creature can't be blocked this turn.|Draw a card.		
Traumatize	{3}{U}{U}		Sorcery		Target player puts the top half of his or her library, rounded down, into his or her graveyard.		
Traveling Plague	{3}{B}{B}		Enchantment	Aura	Enchant creature|At the beginning of each upkeep, put a plague counter on Traveling Plague.|Enchanted creature gets -1/-1 for each plague counter on Traveling Plague.|When enchanted creature leaves the battlefield, that creature's controller returns Traveling Plague from its owner's graveyard to the battlefield.		
Treetop Sentinel	{2}{U}{U}		Creature	Bird,Soldier	Flying, protection from green	2	3
Tremble	{1}{R}		Sorcery		Each player sacrifices a land.		
Twigwalker	{2}{G}		Creature	Insect	{1}{G}, Sacrifice Twigwalker: Two target creatures each get +2/+2 until end of turn.	2	2
Unifying Theory	{1}{U}		Enchantment		Whenever a player casts a spell, that player may pay {2}. If the player does, he or she draws a card.		
Upheaval	{4}{U}{U}		Sorcery		Return all permanents to their owners' hands.		
Vampiric Dragon	{6}{B}{R}		Creature	Vampire,Dragon	Flying|Whenever a creature dealt damage by Vampiric Dragon this turn dies, put a +1/+1 counter on Vampiric Dragon.|{1}{R}: Vampiric Dragon deals 1 damage to target creature.	5	5
Verdant Succession	{4}{G}		Enchantment		Whenever a green nontoken creature dies, that creature's controller may search his or her library for a card with the same name as that creature and put it onto the battlefield. If that player does, he or she shuffles his or her library.		
Vivify	{2}{G}		Instant		Target land becomes a 3/3 creature until end of turn. It's still a land.||Draw a card.		
Volcanic Spray	{1}{R}		Sorcery		Volcanic Spray deals 1 damage to each creature without flying and each player.|Flashback {1}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Volley of Boulders	{8}{R}		Sorcery		Volley of Boulders deals 6 damage divided as you choose among any number of target creatures and/or players.|Flashback {R}{R}{R}{R}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Wayward Angel	{4}{W}{W}		Creature	Angel,Horror	Flying, vigilance|Threshold - As long as seven or more cards are in your graveyard, Wayward Angel gets +3/+3, is black, has trample, and has 'At the beginning of your upkeep, sacrifice a creature.'	4	4
Werebear	{1}{G}		Creature	Human,Bear,Druid	{T}: Add {G} to your mana pool.|Threshold - Werebear gets +3/+3 as long as seven or more cards are in your graveyard.	1	1
Whipkeeper	{2}{R}{R}		Creature	Dwarf	{T}: Whipkeeper deals damage to target creature equal to the damage already dealt to it this turn.	1	1
Whispering Shade	{3}{B}		Creature	Shade	Swampwalk|{B}: Whispering Shade gets +1/+1 until end of turn.	1	1
Wild Mongrel	{1}{G}		Creature	Hound	Discard a card: Wild Mongrel gets +1/+1 and becomes the color of your choice until end of turn.	2	2
Woodland Druid	{G}		Creature	Human,Druid		1	2
Words of Wisdom	{1}{U}		Instant		You draw two cards, then each other player draws a card.		
Zombie Assassin	{4}{B}		Creature	Zombie,Assassin	{T}, Exile two cards from your graveyard and Zombie Assassin: Destroy target nonblack creature. It can't be regenerated.	3	2
Zombie Cannibal	{B}		Creature	Zombie	Whenever Zombie Cannibal deals combat damage to a player, you may exile target card from that player's graveyard.	1	1
Zombie Infestation	{1}{B}		Enchantment		Discard two cards: Put a 2/2 black Zombie creature token onto the battlefield.		
Zombify	{3}{B}		Sorcery		Return target creature card from your graveyard to the battlefield.		
Zoologist	{3}{G}		Creature	Human,Druid	{3}{G}, {T}: Reveal the top card of your library. If it's a creature card, put it onto the battlefield. Otherwise, put it into your graveyard.	1	2
