Name	ManaCost	SuperType	Types	SubTypes	Text	Power	Toughness
Ishai, Ojutai Dragonspeaker	{2}{W}{U}	Legendary	Creature	Bird,Monk	Flying|Whenever an opponent casts a spell, put a +1/+1 counter on Ishai, Ojutai Dragonspeaker.|Partner (You can have two commanders if both have partner.)	1	1
Island		Basic	Land	Island	U		
Izzet Boilerworks		None	Land	None	Izzet Boilerworks enters the battlefield tapped.|When Izzet Boilerworks enters the battlefield, return a land you control to its owner's hand.|{T}: Add {U}{R} to your mana pool.		
Jor Kadeen, the Prevailer	{3}{R}{W}	Legendary	Creature	Human,Warrior	First strike|Metalcraft - Creatures you control get +3/+0 as long as you control three or more artifacts.	5	4
Jungle Hollow		None	Land	None	Jungle Hollow enters the battlefield tapped.|When Jungle Hollow enters the battlefield, you gain 1 life.|{T}: Add {B} or {G} to your mana pool.		
Jungle Shrine		None	Land	None	Jungle Shrine enters the battlefield tapped.|{T}: Add {R}, {G}, or {W} to your mana pool.		
Juniper Order Ranger	{3}{G}{W}	None	Creature	Human,Knight	Whenever another creature enters the battlefield under your control, put a +1/+1 counter on that creature and a +1/+1 counter on Juniper Order Ranger.	2	4
Kalonian Hydra	{3}{G}{G}	None	Creature	Hydra	Trample|Kalonian Hydra enters the battlefield with four +1/+1 counters on it.|Whenever Kalonian Hydra attacks, double the number of +1/+1 counters on each creature you control.	0	0
Karplusan Forest		None	Land	None	{T}: Add  to your mana pool.|{T}: Add {R} or {G} to your mana pool. Karplusan Forest deals 1 damage to you.		
Kazuul, Tyrant of the Cliffs	{3}{R}{R}	Legendary	Creature	Ogre,Warrior	Whenever a creature an opponent controls attacks, if you're the defending player, create a 3/3 red Ogre creature token unless that creature's controller pays {3}.	5	4
Keening Stone	{6}	None	Artifact	None	{5}, {T}: Target player puts the top X cards of his or her library into his or her graveyard, where X is the number of cards in that player's graveyard.		
Kodama's Reach	{2}{G}	None	Sorcery	Arcane	Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.		
Korozda Guildmage	{B}{G}	None	Creature	Elf,Shaman	{1}{B}{G}: Target creature gets +1/+1 and gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)|{2}{B}{G}, Sacrifice a nontoken creature: Create X 1/1 green Saproling creature tokens, where X is the sacrificed creature's toughness.	2	2
Kraum, Ludevic's Opus	{3}{U}{R}	Legendary	Creature	Zombie,Horror	Flying, haste|Whenever an opponent casts his or her second spell each turn, draw a card.|Partner (You can have two commanders if both have partner.)	4	4
Krosan Verge		None	Land	None	Krosan Verge enters the battlefield tapped.|{T}: Add  to your mana pool.|{2}, {T}, Sacrifice Krosan Verge: Search your library for a Forest card and a Plains card and put them onto the battlefield tapped. Then shuffle your library.		
Kydele, Chosen of Kruphix	{2}{G}{U}	Legendary	Creature	Human,Wizard	{T}: Add  to your mana pool for each card you've drawn this turn.|Partner (You can have two commanders if both have partner.)	2	3
Kynaios and Tiro of Meletis	{R}{G}{W}{U}	Legendary	Creature	Human,Soldier	At the beginning of your end step, draw a card. Each player may put a land card from his or her hand onto the battlefield, then each opponent who didn't draws a card.	2	8
Languish	{2}{B}{B}	None	Sorcery	None	All creatures get -4/-4 until end of turn.		
Lavalanche	{X}{B}{R}{G}	None	Sorcery	None	Lavalanche deals X damage to target player and each creature he or she controls.		
Lightning Greaves	{2}	None	Artifact	Equipment	Equipped creature has haste and shroud. (It can't be the target of spells or abilities.)|Equip {0}		
Loxodon Warhammer	{3}	None	Artifact	Equipment	Equipped creature gets +3/+0 and has trample and lifelink.|Equip {3}		
Ludevic, Necro-Alchemist	{1}{U}{R}	Legendary	Creature	Human,Wizard	At the beginning of each player's end step, that player may draw a card if a player other than you lost life this turn.|Partner (You can have two commanders if both have partner.)	1	4
Lurking Predators	{4}{G}{G}	None	Enchantment	None	Whenever an opponent casts a spell, reveal the top card of your library. If it's a creature card, put it onto the battlefield. Otherwise, you may put that card on the bottom of your library.		
Magus of the Will	{2}{B}	None	Creature	Human,Wizard	{2}{B}, {T}, Exile Magus of the Will: Until end of turn, you may play cards from your graveyard. If a card would be put into your graveyard from anywhere this turn, exile that card instead.	3	3
Managorger Hydra	{2}{G}	None	Creature	Hydra	Trample|Whenever a player casts a spell, put a +1/+1 counter on Managorger Hydra.	1	1
Manifold Insights	{2}{U}	None	Sorcery	None	Reveal the top ten cards of your library. Starting with the next opponent in turn order, each opponent chooses a different nonland card from among them. Put the chosen cards into your hand and the rest on the bottom of your library in a random order.		
Master Biomancer	{2}{G}{U}	None	Creature	Elf,Wizard	Each other creature you control enters the battlefield with a number of additional +1/+1 counters on it equal to Master Biomancer's power and as a Mutant in addition to its other types.	2	4
Master of Etherium	{2}{U}	None	Artifact,Creature	Vedalken,Wizard	Master of Etherium's power and toughness are each equal to the number of artifacts you control.|Other artifact creatures you control get +1/+1.	*	*
Mentor of the Meek	{2}{W}	None	Creature	Human,Soldier	Whenever another creature with power 2 or less enters the battlefield under your control, you may pay {1}. If you do, draw a card.	2	2
Merciless Eviction	{4}{W}{B}	None	Sorcery	None	Choose one -|• Exile all artifacts.|• Exile all creatures.|• Exile all enchantments.|• Exile all planeswalkers.		
Migratory Route	{3}{W}{U}	None	Sorcery	None	Create four 1/1 white Bird creature tokens with flying.|Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)		
Minds Aglow	{U}	None	Sorcery	None	Join forces - Starting with you, each player may pay any amount of mana. Each player draws X cards, where X is the total amount of mana paid this way.		
Mirror Entity	{2}{W}	None	Creature	Shapeshifter	Changeling (This card is every creature type.)|{X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types.	1	1
Mirrorweave	{2}{W/U}{W/U}	None	Instant	None	Each other creature becomes a copy of target nonlegendary creature until end of turn.		
Mortify	{1}{W}{B}	None	Instant	None	Destroy target creature or enchantment.		
Mosswort Bridge		None	Land	None	Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)|{T}: Add {G} to your mana pool.|{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater.		
Mountain		Basic	Land	Mountain	R		
Murmuring Bosk		None	Land	Forest	({T}: Add {G} to your mana pool.)|As Murmuring Bosk enters the battlefield, you may reveal a Treefolk card from your hand. If you don't, Murmuring Bosk enters the battlefield tapped.|{T}: Add {W} or {B} to your mana pool. Murmuring Bosk deals 1 damage to you.		
Mycoloth	{3}{G}{G}	None	Creature	Fungus	Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)|At the beginning of your upkeep, create a 1/1 green Saproling creature token for each +1/+1 counter on Mycoloth.	4	4
Mycosynth Wellspring	{2}	None	Artifact	None	When Mycosynth Wellspring enters the battlefield or is put into a graveyard from the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.		
Myr Battlesphere	{7}	None	Artifact,Creature	Myr,Construct	When Myr Battlesphere enters the battlefield, create four 1/1 colorless Myr artifact creature tokens.|Whenever Myr Battlesphere attacks, you may tap X untapped Myr you control. If you do, Myr Battlesphere gets +X/+0 until end of turn and deals X damage to defending player.	4	7
Myr Retriever	{2}	None	Artifact,Creature	Myr	When Myr Retriever dies, return another target artifact card from your graveyard to your hand.	1	1
Myriad Landscape		None	Land	None	Myriad Landscape enters the battlefield tapped.|{T}: Add  to your mana pool.|{2}, {T}, Sacrifice Myriad Landscape: Search your library for up to two basic land cards that share a land type, put them onto the battlefield tapped, then shuffle your library.		
Mystic Monastery		None	Land	None	Mystic Monastery enters the battlefield tapped.|{T}: Add {U}, {R}, or {W} to your mana pool.		
Nath of the Gilt-Leaf	{3}{B}{G}	Legendary	Creature	Elf,Warrior	At the beginning of your upkeep, you may have target opponent discard a card at random.|Whenever an opponent discards a card, you may create a 1/1 green Elf Warrior creature token.	4	4
Naya Charm	{R}{G}{W}	None	Instant	None	Choose one -|• Naya Charm deals 3 damage to target creature.|• Return target card from a graveyard to its owner's hand.|• Tap all creatures target player controls.		
Necrogenesis	{B}{G}	None	Enchantment	None	{2}: Exile target creature card from a graveyard. Create a 1/1 green Saproling creature token.		
Necroplasm	{1}{B}{B}	None	Creature	Ooze	At the beginning of your upkeep, put a +1/+1 counter on Necroplasm.|At the beginning of your end step, destroy each creature with converted mana cost equal to the number of +1/+1 counters on Necroplasm.|Dredge 2 (If you would draw a card, instead you may put exactly two cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)	1	1
Nevinyrral's Disk	{4}	None	Artifact	None	Nevinyrral's Disk enters the battlefield tapped.|{1}, {T}: Destroy all artifacts, creatures, and enchantments.		
Nomad Outpost		None	Land	None	Nomad Outpost enters the battlefield tapped.|{T}: Add {R}, {W}, or {B} to your mana pool.		
Oath of Druids	{1}{G}	None	Enchantment	None	At the beginning of each player's upkeep, that player chooses target player who controls more creatures than he or she does and is his or her opponent. The first player may reveal cards from the top of his or her library until he or she reveals a creature card. If he or she does, that player puts that card onto the battlefield and all other cards revealed this way into his or her graveyard.		
Oblation	{2}{W}	None	Instant	None	The owner of target nonland permanent shuffles it into his or her library, then draws two cards.		
Opal Palace		None	Land	None	{T}: Add  to your mana pool.|{1}, {T}: Add to your mana pool one mana of any color in your commander's color identity. If you spend this mana to cast your commander, it enters the battlefield with a number of additional +1/+1 counters on it equal to the number of times it's been cast from the command zone this game.		
Open the Vaults	{4}{W}{W}	None	Sorcery	None	Return all artifact and enchantment cards from all graveyards to the battlefield under their owners' control. (Auras with nothing to enchant remain in graveyards.)		
Opulent Palace		None	Land	None	Opulent Palace enters the battlefield tapped.|{T}: Add {B}, {G}, or {U} to your mana pool.		
Order // Chaos (Order)	{3}{W}	None	Instant	None	Exile target attacking creature.|		
Orzhov Advokist	{2}{W}	None	Creature	Human,Advisor	At the beginning of your upkeep, each player may put two +1/+1 counters on a creature he or she controls. If a player does, creatures that player controls can't attack you or a planeswalker you control until your next turn.	1	4
Orzhov Basilica		None	Land	None	Orzhov Basilica enters the battlefield tapped.|When Orzhov Basilica enters the battlefield, return a land you control to its owner's hand.|{T}: Add {W}{B} to your mana pool.		
Orzhov Signet	{2}	None	Artifact	None	{1}, {T}: Add {W}{B} to your mana pool.		
Parting Thoughts	{2}{B}	None	Sorcery	None	Destroy target creature. You draw X cards and you lose X life, where X is the number of counters on that creature.		
Past in Flames	{3}{R}	None	Sorcery	None	Each instant and sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost.|Flashback {4}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)		
Phyrexian Rebirth	{4}{W}{W}	None	Sorcery	None	Destroy all creatures, then create an X/X colorless Horror artifact creature token, where X is the number of creatures destroyed this way.		
Plains		Basic	Land	Plains	W		
Primeval Protector	{10}{G}	None	Creature	Avatar	Primeval Protector costs {1} less to cast for each creature your opponents control.|When Primeval Protector enters the battlefield, put a +1/+1 counter on each other creature you control.	10	10
Prismatic Geoscope	{5}	None	Artifact	None	Prismatic Geoscope enters the battlefield tapped.|Domain - {T}: Add X mana in any combination of colors to your mana pool, where X is the number of basic land types among lands you control.		
Progenitor Mimic	{4}{G}{U}	None	Creature	Shapeshifter	You may have Progenitor Mimic enter the battlefield as a copy of any creature on the battlefield, except it gains 'At the beginning of your upkeep, if this creature isn't a token, create a token that's a copy of this creature.'	0	0
Propaganda	{2}{U}	None	Enchantment	None	Creatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.		
Psychosis Crawler	{5}	None	Artifact,Creature	Horror	Psychosis Crawler's power and toughness are each equal to the number of cards in your hand.|Whenever you draw a card, each opponent loses 1 life.	*	*
Putrefy	{1}{B}{G}	None	Instant	None	Destroy target artifact or creature. It can't be regenerated.		
Quirion Explorer	{1}{G}	None	Creature	Elf,Druid,Scout	{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.	1	1
Rakdos Carnarium		None	Land	None	Rakdos Carnarium enters the battlefield tapped.|When Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.|{T}: Add {B}{R} to your mana pool.		
Rakdos Charm	{B}{R}	None	Instant	None	Choose one -|• Exile all cards from target player's graveyard.|• Destroy target artifact.|• Each creature deals 1 damage to its controller.		
Rakdos Signet	{2}	None	Artifact	None	{1}, {T}: Add {B}{R} to your mana pool.		
Rampant Growth	{1}{G}	None	Sorcery	None	Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.		
Ravos, Soultender	{3}{W}{B}	Legendary	Creature	Human,Cleric	Flying|Other creatures you control get +1/+1.|At the beginning of your upkeep, you may return target creature card from your graveyard to your hand.|Partner (You can have two commanders if both have partner.)	2	2
Read the Runes	{X}{U}	None	Instant	None	Draw X cards. For each card drawn this way, discard a card unless you sacrifice a permanent.		
Realm Seekers	{4}{G}{G}	None	Creature	Elf,Scout	Realm Seekers enters the battlefield with X +1/+1 counters on it, where X is the total number of cards in all players' hands.|{2}{G}, Remove a +1/+1 counter from Realm Seekers: Search your library for a land card, reveal it, put it into your hand, then shuffle your library.	0	0
Reforge the Soul	{3}{R}{R}	None	Sorcery	None	Each player discards his or her hand, then draws seven cards.|Miracle {1}{R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)		
Reins of Power	{2}{U}{U}	None	Instant	None	Untap all creatures you control and all creatures target opponent controls. You and that opponent each gain control of all creatures the other controls until end of turn. Those creatures gain haste until end of turn.		
Reliquary Tower		None	Land	None	You have no maximum hand size.|{T}: Add  to your mana pool.		
Reveillark	{4}{W}	None	Creature	Elemental	Flying|When Reveillark leaves the battlefield, return up to two target creature cards with power 2 or less from your graveyard to the battlefield.|Evoke {5}{W} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)	4	3
Reverse the Sands	{6}{W}{W}	None	Sorcery	None	Redistribute any number of players' life totals. (Each of those players gets one life total back.)		
Reyhan, Last of the Abzan	{1}{B}{G}	Legendary	Creature	Human,Warrior	Reyhan, Last of the Abzan enters the battlefield with three +1/+1 counters on it.|Whenever a creature you control dies or is put into the command zone, if it had one or more +1/+1 counters on it, you may put that many +1/+1 counters on target creature.|Partner (You can have two commanders if both have partner.)	0	0
Rites of Flourishing	{2}{G}	None	Enchantment	None	At the beginning of each player's draw step, that player draws an additional card.|Each player may play an additional land on each of his or her turns.		
Rootbound Crag		None	Land	None	Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.|{T}: Add {R} or {G} to your mana pool.		
Rubblehulk	{4}{R}{G}	None	Creature	Elemental	Rubblehulk's power and toughness are each equal to the number of lands you control.|Bloodrush - {1}{R}{G}, Discard Rubblehulk: Target attacking creature gets +X/+X until end of turn, where X is the number of lands you control.	*	*
Rugged Highlands		None	Land	None	Rugged Highlands enters the battlefield tapped.|When Rugged Highlands enters the battlefield, you gain 1 life.|{T}: Add {R} or {G} to your mana pool.		
Runehorn Hellkite	{5}{R}	None	Creature	Dragon	Flying|{5}{R}, Exile Runehorn Hellkite from your graveyard: Each player discards his or her hand, then draws seven cards.	5	5
Rupture Spire		None	Land	None	Rupture Spire enters the battlefield tapped.|When Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.|{T}: Add one mana of any color to your mana pool.		
Sakura-Tribe Elder	{1}{G}	None	Creature	Snake,Shaman	Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.	1	1
Sanctum Gargoyle	{3}{W}	None	Artifact,Creature	Gargoyle	Flying|When Sanctum Gargoyle enters the battlefield, you may return target artifact card from your graveyard to your hand.	2	3
Sandsteppe Citadel		None	Land	None	Sandsteppe Citadel enters the battlefield tapped.|{T}: Add {W}, {B}, or {G} to your mana pool.		
Sangromancer	{2}{B}{B}	None	Creature	Vampire,Shaman	Flying|Whenever a creature an opponent controls dies, you may gain 3 life.|Whenever an opponent discards a card, you may gain 3 life.	3	3
Saskia the Unyielding	{B}{R}{G}{W}	Legendary	Creature	Human,Soldier	Vigilance, haste|As Saskia the Unyielding enters the battlefield, choose a player.|Whenever a creature you control deals combat damage to a player, it deals that much damage to the chosen player.	3	4
Satyr Wayfinder	{1}{G}	None	Creature	Satyr	When Satyr Wayfinder enters the battlefield, reveal the top four cards of your library. You may put a land card from among them into your hand. Put the rest into your graveyard.	1	1
Savage Lands		None	Land	None	Savage Lands enters the battlefield tapped.|{T}: Add {B}, {R}, or {G} to your mana pool.		
Scavenging Ooze	{1}{G}	None	Creature	Ooze	{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on Scavenging Ooze and you gain 1 life.	2	2
Seaside Citadel		None	Land	None	Seaside Citadel enters the battlefield tapped.|{T}: Add {G}, {W}, or {U} to your mana pool.		
Seat of the Synod		None	Artifact,Land	None	(Seat of the Synod isn't a spell.)|{T}: Add {U} to your mana pool.		
Seeds of Renewal	{6}{G}	None	Sorcery	None	Undaunted (This spell costs {1} less to cast for each opponent.)|Return up to two target cards from your graveyard to your hand. Exile Seeds of Renewal.		
Selesnya Guildmage	{G/W}{G/W}	None	Creature	Elf,Wizard	{3}{G}: Create a 1/1 green Saproling creature token.|{3}{W}: Creatures you control get +1/+1 until end of turn.	2	2
Selesnya Sanctuary		None	Land	None	Selesnya Sanctuary enters the battlefield tapped.|When Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.|{T}: Add {G}{W} to your mana pool.		
Selfless Squire	{3}{W}	None	Creature	Human,Soldier	Flash|When Selfless Squire enters the battlefield, prevent all damage that would be dealt to you this turn.|Whenever damage that would be dealt to you is prevented, put that many +1/+1 counters on Selfless Squire.	1	1
Selvala, Explorer Returned	{1}{G}{W}	Legendary	Creature	Elf,Scout	Parley - {T}: Each player reveals the top card of his or her library. For each nonland card revealed this way, add {G} to your mana pool and you gain 1 life. Then each player draws a card.	2	4
Shadowblood Ridge		None	Land	None	{1}, {T}: Add {B}{R} to your mana pool.		
Shamanic Revelation	{3}{G}{G}	None	Sorcery	None	Draw a card for each creature you control.|Ferocious - You gain 4 life for each creature you control with power 4 or greater.		
Sharuum the Hegemon	{3}{W}{U}{B}	Legendary	Artifact,Creature	Sphinx	Flying|When Sharuum the Hegemon enters the battlefield, you may return target artifact card from your graveyard to the battlefield.	5	5
Shimmer Myr	{3}	None	Artifact,Creature	Myr	Flash|You may cast artifact spells as though they had flash.	2	2
Sidar Kondo of Jamuraa	{2}{G}{W}	Legendary	Creature	Human,Knight	Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)|Creatures your opponents control without flying or reach can't block creatures with power 2 or less.|Partner (You can have two commanders if both have partner.)	2	5
Silas Renn, Seeker Adept	{1}{U}{B}	Legendary	Artifact,Creature	Human	Deathtouch|Whenever Silas Renn, Seeker Adept deals combat damage to a player, choose target artifact card in your graveyard. You may cast that card this turn.|Partner (You can have two commanders if both have partner.)	2	2
Simic Growth Chamber		None	Land	None	Simic Growth Chamber enters the battlefield tapped.|When Simic Growth Chamber enters the battlefield, return a land you control to its owner's hand.|{T}: Add {G}{U} to your mana pool.		
Simic Signet	{2}	None	Artifact	None	{1}, {T}: Add {G}{U} to your mana pool.		
Skullclamp	{1}	None	Artifact	Equipment	Equipped creature gets +1/-1.|Whenever equipped creature dies, draw two cards.|Equip {1}		
Slobad, Goblin Tinkerer	{1}{R}	Legendary	Creature	Goblin,Artificer	Sacrifice an artifact: Target artifact gains indestructible until end of turn.	1	2
Sol Ring	{1}	None	Artifact	None	{T}: Add  to your mana pool.		
Solemn Simulacrum	{4}	None	Artifact,Creature	Golem	When Solemn Simulacrum enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.|When Solemn Simulacrum dies, you may draw a card.	2	2
Solidarity of Heroes	{1}{G}	None	Instant	None	Strive - Solidarity of Heroes costs {1}{G} more to cast for each target beyond the first.|Choose any number of target creatures. Double the number of +1/+1 counters on each of them.		
Soul of New Phyrexia	{6}	None	Artifact,Creature	Avatar	Trample|{5}: Permanents you control gain indestructible until end of turn.|{5}, Exile Soul of New Phyrexia from your graveyard: Permanents you control gain indestructible until end of turn.	6	6
Spellheart Chimera	{1}{U}{R}	None	Creature	Chimera	Flying, trample|Spellheart Chimera's power is equal to the number of instant and sorcery cards in your graveyard.	*	3
Spelltwine	{5}{U}	None	Sorcery	None	Exile target instant or sorcery card from your graveyard and target instant or sorcery card from an opponent's graveyard. Copy those cards. Cast the copies if able without paying their mana costs. Exile Spelltwine.		
Sphere of Safety	{4}{W}	None	Enchantment	None	Creatures can't attack you or a planeswalker you control unless their controller pays {X} for each of those creatures, where X is the number of enchantments you control.		
Sphinx Summoner	{3}{U}{B}	None	Artifact,Creature	Sphinx	Flying|When Sphinx Summoner enters the battlefield, you may search your library for an artifact creature card, reveal it, and put it into your hand. If you do, shuffle your library.	3	3
Spinerock Knoll		None	Land	None	Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)|{T}: Add {R} to your mana pool.|{R}, {T}: You may play the exiled card without paying its mana cost if an opponent was dealt 7 or more damage this turn.		
Spitting Image	{4}{G/U}{G/U}	None	Sorcery	None	Create a token that's a copy of target creature.|Retrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)		
Stalking Vengeance	{5}{R}{R}	None	Creature	Avatar	Haste|Whenever another creature you control dies, it deals damage equal to its power to target player.	5	5
Stonehoof Chieftain	{7}{G}	None	Creature	Centaur,Warrior	Trample, indestructible|Whenever another creature you control attacks, it gains trample and indestructible until end of turn.	8	8
Sublime Exhalation	{6}{W}	None	Sorcery	None	Undaunted (This spell costs {1} less to cast for each opponent.)|Destroy all creatures.		
Sunforger	{3}	None	Artifact	Equipment	Equipped creature gets +4/+0.|{R}{W}, Unattach Sunforger: Search your library for a red or white instant card with converted mana cost 4 or less and cast that card without paying its mana cost. Then shuffle your library.|Equip {3}		
Sungrass Prairie		None	Land	None	{1}, {T}: Add {G}{W} to your mana pool.		
Sunpetal Grove		None	Land	None	Sunpetal Grove enters the battlefield tapped unless you control a Forest or a Plains.|{T}: Add {G} or {W} to your mana pool.		
Swamp		Basic	Land	Swamp	B		
Swan Song	{U}	None	Instant	None	Counter target enchantment, instant, or sorcery spell. Its controller creates a 2/2 blue Bird creature token with flying.		
Swiftfoot Boots	{2}	None	Artifact	Equipment	Equipped creature has hexproof and haste.|Equip {1}		
Swiftwater Cliffs		None	Land	None	Swiftwater Cliffs enters the battlefield tapped.|When Swiftwater Cliffs enters the battlefield, you gain 1 life.|{T}: Add {U} or {R} to your mana pool.		
Swords to Plowshares	{W}	None	Instant	None	Exile target creature. Its controller gains life equal to its power.		
Sydri, Galvanic Genius	{W}{U}{B}	Legendary	Creature	Human,Artificer	{U}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost until end of turn.|{W}{B}: Target artifact creature gains deathtouch and lifelink until end of turn.	2	2
Sylvan Reclamation	{3}{G}{W}	None	Instant	None	Exile up to two target artifacts and/or enchantments.|Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)		
Sylvok Explorer	{1}{G}	None	Creature	Human,Druid	{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.	1	1
Tana, the Bloodsower	{2}{R}{G}	Legendary	Creature	Elf,Druid	Trample|Whenever Tana, the Bloodsower deals combat damage to a player, create that many 1/1 green Saproling creature tokens.|Partner (You can have two commanders if both have partner.)	2	2
Taurean Mauler	{2}{R}	None	Creature	Shapeshifter	Changeling (This card is every creature type.)|Whenever an opponent casts a spell, you may put a +1/+1 counter on Taurean Mauler.	2	2
Temple Bell	{3}	None	Artifact	None	{T}: Each player draws a card.		
Temple of the False God		None	Land	None	{T}: Add  to your mana pool. Activate this ability only if you control five or more lands.		
Tempt with Discovery	{3}{G}	None	Sorcery	None	Tempting offer - Search your library for a land card and put it onto the battlefield. Each opponent may search his or her library for a land card and put it onto the battlefield. For each opponent who searches a library this way, search your library for a land card and put it onto the battlefield. Then each player who searched a library this way shuffles it.		
Terminate	{B}{R}	None	Instant	None	Destroy target creature. It can't be regenerated.		
Terramorphic Expanse		None	Land	None	{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.		
Tezzeret's Gambit	{3}{U/P}	None	Sorcery	None	({U/P} can be paid with either {U} or 2 life.)|Draw two cards, then proliferate. (You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)		
Thelonite Hermit	{3}{G}	None	Creature	Elf,Shaman	Saproling creatures get +1/+1.|Morph {3}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)|When Thelonite Hermit is turned face up, create four 1/1 green Saproling creature tokens.	1	1
Thopter Foundry	{W/B}{U}	None	Artifact	None	{1}, Sacrifice a nontoken artifact: Create a 1/1 blue Thopter artifact creature token with flying. You gain 1 life.		
Thornwood Falls		None	Land	None	Thornwood Falls enters the battlefield tapped.|When Thornwood Falls enters the battlefield, you gain 1 life.|{T}: Add {G} or {U} to your mana pool.		
Thrasios, Triton Hero	{G}{U}	Legendary	Creature	Merfolk,Wizard	{4}: Scry 1, then reveal the top card of your library. If it's a land card, put it onto the battlefield tapped. Otherwise, draw a card.|Partner (You can have two commanders if both have partner.)	1	3
Thrummingbird	{1}{U}	None	Creature	Bird,Horror	Flying|Whenever Thrummingbird deals combat damage to a player, proliferate. (You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)	1	1
Thunderfoot Baloth	{4}{G}{G}	None	Creature	Beast	Trample|Lieutenant - As long as you control your commander, Thunderfoot Baloth gets +2/+2 and other creatures you control get +2/+2 and have trample.	5	5
Trading Post	{4}	None	Artifact	None	{1}, {T}, Discard a card: You gain 4 life.|{1}, {T}, Pay 1 life: Create a 0/1 white Goat creature token.|{1}, {T}, Sacrifice a creature: Return target artifact card from your graveyard to your hand.|{1}, {T}, Sacrifice an artifact: Draw a card.		
Transguild Promenade		None	Land	None	Transguild Promenade enters the battlefield tapped.|When Transguild Promenade enters the battlefield, sacrifice it unless you pay {1}.|{T}: Add one mana of any color to your mana pool.		
Trash for Treasure	{2}{R}	None	Sorcery	None	As an additional cost to cast Trash for Treasure, sacrifice an artifact.|Return target artifact card from your graveyard to the battlefield.		
Treacherous Terrain	{6}{R}{G}	None	Sorcery	None	Treacherous Terrain deals damage to each opponent equal to the number of lands that player controls.|Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)		
Treasure Cruise	{7}{U}	None	Sorcery	None	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)|Draw three cards.		
Trial // Error (Trial)	{W}{U}	None	Instant	None	Return all creatures blocking or blocked by target creature to their owner's hand.|		
Trinket Mage	{2}{U}	None	Creature	Human,Wizard	When Trinket Mage enters the battlefield, you may search your library for an artifact card with converted mana cost 1 or less, reveal that card, and put it into your hand. If you do, shuffle your library.	2	2
Tuskguard Captain	{2}{G}	None	Creature	Human,Warrior	Outlast {G} ({G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)|Each creature you control with a +1/+1 counter on it has trample.	2	3
Tymna the Weaver	{1}{W}{B}	Legendary	Creature	Human,Cleric	Lifelink|At the beginning of your postcombat main phase, you may pay X life, where X is the number of opponents that were dealt combat damage this turn. If you do, draw X cards.|Partner (You can have two commanders if both have partner.)	2	2
Underground River		None	Land	None	{T}: Add  to your mana pool.|{T}: Add {U} or {B} to your mana pool. Underground River deals 1 damage to you.		
Utter End	{2}{W}{B}	None	Instant	None	Exile target nonland permanent.		
