Name	ManaCost	SuperType	Types	SubTypes	Text	Power	Toughness
Mystic Restraints	{2}{U}{U}		Enchantment	Aura	Flash|Enchant creature|When Mystic Restraints enters the battlefield, tap enchanted creature.|Enchanted creature doesn't untap during its controller's untap step.		
Nagao, Bound by Honor	{3}{W}	Legendary	Creature	Human,Samurai	Bushido 1 (When this blocks or becomes blocked, it gets +1/+1 until end of turn.)|Whenever Nagao, Bound by Honor attacks, Samurai creatures you control get +1/+1 until end of turn.	3	3
Nature's Will	{2}{G}{G}		Enchantment		Whenever one or more creatures you control deal combat damage to a player, tap all lands that player controls and untap all lands you control.		
Nezumi Bone-Reader	{1}{B}		Creature	Rat,Shaman	{B}, Sacrifice a creature: Target player discards a card. Activate this ability only any time you could cast a sorcery.	1	1
Nezumi Cutthroat	{1}{B}		Creature	Rat,Warrior	Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)|Nezumi Cutthroat can't block.	2	1
Nezumi Graverobber	{1}{B}		Creature	Rat,Rogue	{1}{B}: Exile target card from an opponent's graveyard. If no cards are in that graveyard, flip Nezumi Graverobber.|	2	1
Nezumi Ronin	{2}{B}		Creature	Rat,Samurai	Bushido 1 (When this blocks or becomes blocked, it gets +1/+1 until end of turn.)	3	1
Nezumi Shortfang	{1}{B}		Creature	Rat,Rogue	{1}{B}, {T}: Target opponent discards a card. Then if that player has no cards in hand, flip Nezumi Shortfang.|	1	1
Night Dealings	{2}{B}{B}		Enchantment		Whenever a source you control deals damage to another player, put that many theft counters on Night Dealings.|{2}{B}{B}, Remove X theft counters from Night Dealings: Search your library for a nonland card with converted mana cost X, reveal it, and put it into your hand. Then shuffle your library.		
Night of Souls' Betrayal	{2}{B}{B}	Legendary	Enchantment		All creatures get -1/-1.		
Nezumi Graverobber (Nighteyes the Desecrator)	{1}{B}	Legendary	Creature	Rat,Wizard	{4}{B}: Put target creature card from a graveyard onto the battlefield under your control.	4	2
Nine-Ringed Bo	{3}		Artifact		{T}: Nine-Ringed Bo deals 1 damage to target Spirit creature. If that creature would die this turn, exile it instead.		
No-Dachi	{2}		Artifact	Equipment	Equipped creature gets +2/+0 and has first strike.|Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)		
Numai Outcast	{3}{B}		Creature	Human,Samurai	Bushido 2 (When this blocks or becomes blocked, it gets +2/+2 until end of turn.)|{B}, Pay 5 life: Regenerate Numai Outcast.	1	1
Oathkeeper, Takeno's Daisho	{3}	Legendary	Artifact	Equipment	Equipped creature gets +3/+1.|Whenever equipped creature dies, return that card to the battlefield under your control if it's a Samurai card.|When Oathkeeper, Takeno's Daisho is put into a graveyard from the battlefield, exile equipped creature.|Equip {2}		
Okina, Temple to the Grandfathers		Legendary	Land		{T}: Add {G} to your mana pool.|{G}, {T}: Target legendary creature gets +1/+1 until end of turn.		
Oni Possession	{2}{B}		Enchantment	Aura	Enchant creature|At the beginning of your upkeep, sacrifice a creature.|Enchanted creature gets +3/+3 and has trample.|Enchanted creature is a Demon Spirit.		
Orbweaver Kumo	{4}{G}{G}		Creature	Spirit	Reach (This creature can block creatures with flying.)|Whenever you cast a Spirit or Arcane spell, Orbweaver Kumo gains forestwalk until end of turn.	3	4
Order of the Sacred Bell	{3}{G}		Creature	Human,Monk		4	3
Ore Gorger	{3}{R}{R}		Creature	Spirit	Whenever you cast a Spirit or Arcane spell, you may destroy target nonbasic land.	3	1
Orochi Eggwatcher	{2}{G}		Creature	Snake,Shaman	{2}{G}, {T}: Put a 1/1 green Snake creature token onto the battlefield. If you control ten or more creatures, flip Orochi Eggwatcher.|	1	1
Orochi Hatchery	{X}{X}		Artifact		Orochi Hatchery enters the battlefield with X charge counters on it.|{5}, {T}: Put a 1/1 green Snake creature token onto the battlefield for each charge counter on Orochi Hatchery.		
Orochi Leafcaller	{G}		Creature	Snake,Shaman	{G}: Add one mana of any color to your mana pool.	1	1
Orochi Ranger	{1}{G}		Creature	Snake,Warrior	Whenever Orochi Ranger deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.	2	1
Orochi Sustainer	{1}{G}		Creature	Snake,Shaman	{T}: Add {G} to your mana pool.	1	2
Otherworldly Journey	{1}{W}		Instant	Arcane	Exile target creature. At the beginning of the next end step, return that card to the battlefield under its owner's control with a +1/+1 counter on it.		
Pain Kami	{2}{R}		Creature	Spirit	{X}{R}, Sacrifice Pain Kami: Pain Kami deals X damage to target creature.	2	2
Painwracker Oni	{3}{B}{B}		Creature	Demon,Spirit	Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)|At the beginning of your upkeep, sacrifice a creature if you don't control an Ogre.	5	4
Part the Veil	{3}{U}		Instant	Arcane	Return all creatures you control to their owner's hand.		
Peer Through Depths	{1}{U}		Instant	Arcane	Look at the top five cards of your library. You may reveal an instant or sorcery card from among them and put it into your hand. Put the rest on the bottom of your library in any order.		
Petals of Insight	{4}{U}		Sorcery	Arcane	Look at the top three cards of your library. You may put those cards on the bottom of your library in any order. If you do, return Petals of Insight to its owner's hand. Otherwise, draw three cards.		
Pinecrest Ridge			Land		{T}: Add {1} to your mana pool.|{T}: Add {R} or {G} to your mana pool. Pinecrest Ridge doesn't untap during your next untap step.		
Pious Kitsune	{2}{W}		Creature	Fox,Cleric	At the beginning of your upkeep, put a devotion counter on Pious Kitsune. Then if a creature named Eight-and-a-Half-Tails is on the battlefield, you gain 1 life for each devotion counter on Pious Kitsune.|{T}, Remove a devotion counter from Pious Kitsune: You gain 1 life.	1	2
Plains		Basic	Land	Plains	W		
Psychic Puppetry	{1}{U}		Instant	Arcane	You may tap or untap target permanent.|Splice onto Arcane {U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)		
Pull Under	{5}{B}		Instant	Arcane	Target creature gets -5/-5 until end of turn.		
Quiet Purity	{W}		Instant	Arcane	Destroy target enchantment.		
Rag Dealer	{B}		Creature	Human,Rogue	{2}{B}, {T}: Exile up to three target cards from a single graveyard.	1	1
Ragged Veins	{1}{B}		Enchantment	Aura	Flash|Enchant creature|Whenever enchanted creature is dealt damage, its controller loses that much life.		
Reach Through Mists	{U}		Instant	Arcane	Draw a card.		
Reciprocate	{W}		Instant		Exile target creature that dealt damage to you this turn.		
Reito Lantern	{2}		Artifact		{3}: Put target card from a graveyard on the bottom of its owner's library.		
Rend Flesh	{2}{B}		Instant	Arcane	Destroy target non-Spirit creature.		
Rend Spirit	{2}{B}		Instant		Destroy target Spirit.		
Reverse the Sands	{6}{W}{W}		Sorcery		Redistribute any number of players' life totals. (Each of those players gets one life total back.)		
Reweave	{5}{U}		Instant	Arcane	Target permanent's controller sacrifices it. If he or she does, that player reveals cards from the top of his or her library until he or she reveals a permanent card that shares a card type with the sacrificed permanent, puts that card onto the battlefield, then shuffles his or her library.|Splice onto Arcane {2}{U}{U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)		
River Kaijin	{2}{U}		Creature	Spirit		1	4
Ronin Houndmaster	{2}{R}		Creature	Human,Samurai	Haste|Bushido 1 (When this blocks or becomes blocked, it gets +1/+1 until end of turn.)	2	2
Rootrunner	{2}{G}{G}		Creature	Spirit	{G}{G}, Sacrifice Rootrunner: Put target land on top of its owner's library.|Soulshift 3 (When this creature dies, you may return target Spirit card with converted mana cost 3 or less from your graveyard to your hand.)	3	3
Ryusei, the Falling Star	{5}{R}	Legendary	Creature	Dragon,Spirit	Flying|When Ryusei, the Falling Star dies, it deals 5 damage to each creature without flying.	5	5
Sachi, Daughter of Seshiro	{2}{G}{G}	Legendary	Creature	Snake,Shaman	Other Snake creatures you control get +0/+1.|Shamans you control have '{T}: Add {G}{G} to your mana pool.'	1	3
Sakura-Tribe Elder	{1}{G}		Creature	Snake,Shaman	Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.	1	1
Samurai Enforcers	{4}{W}{W}		Creature	Human,Samurai	Bushido 2 (When this blocks or becomes blocked, it gets +2/+2 until end of turn.)	4	4
Samurai of the Pale Curtain	{W}{W}		Creature	Fox,Samurai	Bushido 1 (When this blocks or becomes blocked, it gets +1/+1 until end of turn.)|If a permanent would be put into a graveyard, exile it instead.	2	2
Scuttling Death	{4}{B}		Creature	Spirit	Sacrifice Scuttling Death: Target creature gets -1/-1 until end of turn.|Soulshift 4 (When this creature dies, you may return target Spirit card with converted mana cost 4 or less from your graveyard to your hand.)	4	2
Seizan, Perverter of Truth	{3}{B}{B}	Legendary	Creature	Demon,Spirit	At the beginning of each player's upkeep, that player loses 2 life and draws two cards.	6	5
Sensei Golden-Tail	{1}{W}	Legendary	Creature	Fox,Samurai	Bushido 1 (When this blocks or becomes blocked, it gets +1/+1 until end of turn.)|{1}{W}, {T}: Put a training counter on target creature. That creature gains bushido 1 and becomes a Samurai in addition to its other creature types. Activate this ability only any time you could cast a sorcery.	2	1
Sensei's Divining Top	{1}		Artifact		{1}: Look at the top three cards of your library, then put them back in any order.|{T}: Draw a card, then put Sensei's Divining Top on top of its owner's library.		
Serpent Skin	{2}{G}		Enchantment	Aura	Flash|Enchant creature|Enchanted creature gets +1/+1.|{G}: Regenerate enchanted creature.		
Seshiro the Anointed	{4}{G}{G}	Legendary	Creature	Snake,Monk	Other Snake creatures you control get +2/+2.|Whenever a Snake you control deals combat damage to a player, you may draw a card.	3	4
Shell of the Last Kappa	{3}	Legendary	Artifact		{3}, {T}: Exile target instant or sorcery spell that targets you. (The spell has no effect.)|{3}, {T}, Sacrifice Shell of the Last Kappa: You may cast a card exiled with Shell of the Last Kappa without paying its mana cost.		
Orochi Eggwatcher (Shidako, Broodmistress)	{2}{G}	Legendary	Creature	Snake,Shaman	{G}, Sacrifice a creature: Target creature gets +3/+3 until end of turn.	3	3
Shimatsu the Bloodcloaked	{3}{R}	Legendary	Creature	Demon,Spirit	As Shimatsu the Bloodcloaked enters the battlefield, sacrifice any number of permanents. Shimatsu enters the battlefield with that many +1/+1 counters on it.	0	0
Shinka, the Bloodsoaked Keep		Legendary	Land		{T}: Add {R} to your mana pool.|{R}, {T}: Target legendary creature gains first strike until end of turn.		
Shisato, Whispering Hunter	{3}{G}	Legendary	Creature	Snake,Warrior	At the beginning of your upkeep, sacrifice a Snake.|Whenever Shisato, Whispering Hunter deals combat damage to a player, that player skips his or her next untap step.	2	2
Shizo, Death's Storehouse		Legendary	Land		{T}: Add {B} to your mana pool.|{B}, {T}: Target legendary creature gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)		
Sideswipe	{1}{R}		Instant		You may change any targets of target Arcane spell.		
Sift Through Sands	{1}{U}{U}		Instant	Arcane	Draw two cards, then discard a card.|If you've cast a spell named Peer Through Depths and a spell named Reach Through Mists this turn, you may search your library for a card named The Unspeakable, put it onto the battlefield, then shuffle your library.		
Silent-Chant Zubera	{1}{W}		Creature	Zubera,Spirit	When Silent-Chant Zubera dies, you gain 2 life for each Zubera that died this turn.	1	2
Sire of the Storm	{4}{U}{U}		Creature	Spirit	Flying|Whenever you cast a Spirit or Arcane spell, you may draw a card.	3	3
Soilshaper	{1}{G}		Creature	Spirit	Whenever you cast a Spirit or Arcane spell, target land becomes a 3/3 creature until end of turn. It's still a land.	1	1
Sokenzan Bruiser	{4}{R}		Creature	Ogre,Warrior	Mountainwalk	3	3
Soratami Cloudskater	{1}{U}		Creature	Moonfolk,Rogue	Flying|{2}, Return a land you control to its owner's hand: Draw a card, then discard a card.	1	1
Soratami Mirror-Guard	{3}{U}		Creature	Moonfolk,Wizard	Flying|{2}, Return a land you control to its owner's hand: Target creature with power 2 or less can't be blocked this turn.	3	1
Soratami Mirror-Mage	{3}{U}		Creature	Moonfolk,Wizard	Flying|{3}, Return three lands you control to their owner's hand: Return target creature to its owner's hand.	2	1
Soratami Rainshaper	{2}{U}		Creature	Moonfolk,Wizard	Flying|{3}, Return a land you control to its owner's hand: Target creature you control gains shroud until end of turn. (It can't be the target of spells or abilities.)	2	1
Soratami Savant	{2}{U}{U}		Creature	Moonfolk,Wizard	Flying|{3}, Return a land you control to its owner's hand: Counter target spell unless its controller pays {3}.	2	2
Soratami Seer	{4}{U}		Creature	Moonfolk,Wizard	Flying|{4}, Return two lands you control to their owner's hand: Discard all the cards in your hand, then draw that many cards.	2	3
Sosuke, Son of Seshiro	{2}{G}{G}	Legendary	Creature	Snake,Warrior	Other Snake creatures you control get +1/+0.|Whenever a Warrior you control deals combat damage to a creature, destroy that creature at end of combat.	3	4
Soul of Magma	{3}{R}{R}		Creature	Spirit	Whenever you cast a Spirit or Arcane spell, Soul of Magma deals 1 damage to target creature.	2	2
Soulblast	{3}{R}{R}{R}		Instant		As an additional cost to cast Soulblast, sacrifice all creatures you control.|Soulblast deals damage to target creature or player equal to the total power of the sacrificed creatures.		
Soulless Revival	{1}{B}		Instant	Arcane	Return target creature card from your graveyard to your hand.|Splice onto Arcane {1}{B} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)		
Squelch	{1}{U}		Instant		Counter target activated ability. (Mana abilities can't be targeted.)|Draw a card.		
Nezumi Shortfang (Stabwhisker the Odious)	{1}{B}	Legendary	Creature	Rat,Shaman	At the beginning of each opponent's upkeep, that player loses 1 life for each card fewer than three in his or her hand.	3	3
Stone Rain	{2}{R}		Sorcery		Destroy target land.		
Strange Inversion	{2}{R}		Instant	Arcane	Switch target creature's power and toughness until end of turn.|Splice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)		
Strength of Cedars	{4}{G}		Instant	Arcane	Target creature gets +X/+X until end of turn, where X is the number of lands you control.		
Struggle for Sanity	{2}{B}{B}		Sorcery		Target opponent reveals his or her hand. That player exiles a card from it, then you exile a card from it. Repeat this process until all cards in that hand have been exiled. That player returns the cards he or she exiled this way to his or her hand and puts the rest into his or her graveyard.		
Student of Elements	{1}{U}		Creature	Human,Wizard	When Student of Elements has flying, flip it.|	1	1
Swallowing Plague	{X}{B}{B}		Sorcery	Arcane	Swallowing Plague deals X damage to target creature and you gain X life.		
Swamp		Basic	Land	Swamp	B		
Swirl the Mists	{2}{U}{U}		Enchantment		As Swirl the Mists enters the battlefield, choose a color word.|All instances of color words in the text of spells and permanents are changed to the chosen color word.		
Takeno, Samurai General	{5}{W}	Legendary	Creature	Human,Samurai	Bushido 2 (When this blocks or becomes blocked, it gets +2/+2 until end of turn.)|Each other Samurai creature you control gets +1/+1 for each point of bushido it has.	3	3
Tatsumasa, the Dragon's Fang	{6}	Legendary	Artifact	Equipment	Equipped creature gets +5/+5.|{6}, Exile Tatsumasa, the Dragon's Fang: Put a 5/5 blue Dragon Spirit creature token with flying onto the battlefield. Return Tatsumasa to the battlefield under its owner's control when that token dies.|Equip {3}		
Teller of Tales	{3}{U}{U}		Creature	Spirit	Flying|Whenever you cast a Spirit or Arcane spell, you may tap or untap target creature.	3	3
Tenza, Godo's Maul	{3}	Legendary	Artifact	Equipment	Equipped creature gets +1/+1. As long as it's legendary, it gets an additional +2/+2. As long as it's red, it has trample.|Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)		
Terashi's Cry	{3}{W}		Sorcery	Arcane	Tap up to three target creatures.		
The Unspeakable	{6}{U}{U}{U}	Legendary	Creature	Spirit	Flying, trample|Whenever The Unspeakable deals combat damage to a player, you may return target Arcane card from your graveyard to your hand.	6	7
Thief of Hope	{2}{B}		Creature	Spirit	Whenever you cast a Spirit or Arcane spell, target opponent loses 1 life and you gain 1 life.|Soulshift 2 (When this creature dies, you may return target Spirit card with converted mana cost 2 or less from your graveyard to your hand.)	2	2
Thoughtbind	{2}{U}		Instant		Counter target spell with converted mana cost 4 or less.		
Thousand-legged Kami	{6}{G}{G}		Creature	Spirit	Soulshift 7 (When this creature dies, you may return target Spirit card with converted mana cost 7 or less from your graveyard to your hand.)	6	6
Through the Breach	{4}{R}		Instant	Arcane	You may put a creature card from your hand onto the battlefield. That creature gains haste. Sacrifice that creature at the beginning of the next end step.|Splice onto Arcane {2}{R}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)		
Tide of War	{4}{R}{R}		Enchantment		Whenever one or more creatures block, flip a coin. If you win the flip, each blocking creature is sacrificed by its controller. If you lose the flip, each blocked creature is sacrificed by its controller.		
Time of Need	{1}{G}		Sorcery		Search your library for a legendary creature card, reveal it, and put it into your hand. Then shuffle your library.		
Time Stop	{4}{U}{U}		Instant		End the turn. (Exile all spells and abilities on the stack, including this card. The player whose turn it is discards down to his or her maximum hand size. Damage wears off, and 'this turn' and 'until end of turn' effects end.)		
Student of Elements (Tobita, Master of Winds)	{1}{U}	Legendary	Creature	Human,Wizard	Creatures you control have flying.	3	3
Akki Lavarunner (Tok-Tok, Volcano Born)	{3}{R}	Legendary	Creature	Goblin,Shaman	Protection from red|If a red source would deal damage to a player, it deals that much damage plus 1 to that player instead.	2	2
Jushi Apprentice (Tomoya the Revealer)	{1}{U}	Legendary	Creature	Human,Wizard	{3}{U}{U}, {T}: Target player draws X cards, where X is the number of cards in your hand.	2	3
Tranquil Garden			Land		{T}: Add {1} to your mana pool.|{T}: Add {G} or {W} to your mana pool. Tranquil Garden doesn't untap during your next untap step.		
Uba Mask	{4}		Artifact		If a player would draw a card, that player exiles that card face up instead.|Each player may play cards he or she exiled with Uba Mask this turn.		
Uncontrollable Anger	{2}{R}{R}		Enchantment	Aura	Flash (You may cast this spell any time you could cast an instant.)|Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)|Enchanted creature gets +2/+2 and attacks each turn if able.		
Unearthly Blizzard	{2}{R}		Sorcery	Arcane	Up to three target creatures can't block this turn.		
Unnatural Speed	{R}		Instant	Arcane	Target creature gains haste until end of turn.		
Untaidake, the Cloud Keeper		Legendary	Land		Untaidake, the Cloud Keeper enters the battlefield tapped.|{T}, Pay 2 life: Add {2} to your mana pool. Spend this mana only to cast legendary spells.		
Uyo, Silent Prophet	{4}{U}{U}	Legendary	Creature	Moonfolk,Wizard	Flying|{2}, Return two lands you control to their owner's hand: Copy target instant or sorcery spell. You may choose new targets for the copy.	4	4
Vassal's Duty	{3}{W}		Enchantment		{1}: The next 1 damage that would be dealt to target legendary creature you control this turn is dealt to you instead.		
Venerable Kumo	{4}{G}		Creature	Spirit	Reach (This creature can block creatures with flying.)|Soulshift 4 (When this creature dies, you may return target Spirit card with converted mana cost 4 or less from your graveyard to your hand.)	2	3
Vigilance	{W}		Enchantment	Aura	Enchant creature|Enchanted creature has vigilance. (Attacking doesn't cause it to tap.)		
Villainous Ogre	{2}{B}		Creature	Ogre,Warrior	Villainous Ogre can't block.|As long as you control a Demon, Villainous Ogre has '{B}: Regenerate Villainous Ogre.'	3	2
Vine Kami	{6}{G}		Creature	Spirit	Vine Kami can't be blocked except by two or more creatures.|Soulshift 6 (When this creature dies, you may return target Spirit card with converted mana cost 6 or less from your graveyard to your hand.)	4	4
Waking Nightmare	{2}{B}		Sorcery	Arcane	Target player discards two cards.		
Wandering Ones	{U}		Creature	Spirit		1	1
Waterveil Cavern			Land		{T}: Add {1} to your mana pool.|{T}: Add {U} or {B} to your mana pool. Waterveil Cavern doesn't untap during your next untap step.		
Wear Away	{G}{G}		Instant	Arcane	Destroy target artifact or enchantment.|Splice onto Arcane {3}{G} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)		
Wicked Akuba	{B}{B}		Creature	Spirit	{B}: Target player dealt damage by Wicked Akuba this turn loses 1 life.	2	2
Yamabushi's Flame	{2}{R}		Instant		Yamabushi's Flame deals 3 damage to target creature or player. If a creature dealt damage this way would die this turn, exile it instead.		
Yamabushi's Storm	{1}{R}		Sorcery		Yamabushi's Storm deals 1 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead.		
Yosei, the Morning Star	{4}{W}{W}	Legendary	Creature	Dragon,Spirit	Flying|When Yosei, the Morning Star dies, target player skips his or her next untap step. Tap up to five target permanents that player controls.	5	5
Zo-Zu the Punisher	{1}{R}{R}	Legendary	Creature	Goblin,Warrior	Whenever a land enters the battlefield, Zo-Zu the Punisher deals 2 damage to that land's controller.	2	2
