Name	ManaCost	SuperType	Types	SubTypes	Text	Power	Toughness
Morale	{1}{W}{W}		Instant		Attacking creatures get +1/+1 until end of turn.		
Mountain		Basic	Land	Mountain	R		
Murk Dwellers	{3}{B}		Creature	Zombie	Whenever Murk Dwellers attacks and isn't blocked, it gets +2/+0 until end of combat.	2	2
Nafs Asp	{G}		Creature	Snake	Whenever Nafs Asp deals damage to a player, that player loses 1 life at the beginning of his or her next draw step unless he or she pays {1} before that draw step.	1	1
Nether Shadow	{B}{B}		Creature	Spirit	Haste|At the beginning of your upkeep, if Nether Shadow is in your graveyard with three or more creature cards above it, you may put Nether Shadow onto the battlefield.	1	1
Nevinyrral's Disk	{4}		Artifact		Nevinyrral's Disk enters the battlefield tapped.|{1}, {T}: Destroy all artifacts, creatures, and enchantments.		
Nightmare	{5}{B}		Creature	Nightmare,Horse	Flying|Nightmare's power and toughness are each equal to the number of Swamps you control.	*	*
Northern Paladin	{2}{W}{W}		Creature	Human,Knight	{W}{W}, {T}: Destroy target black permanent.	3	3
Oasis			Land		{T}: Prevent the next 1 damage that would be dealt to target creature this turn.		
Obsianus Golem	{6}		Artifact,Creature	Golem		4	6
Onulet	{3}		Artifact,Creature	Construct	When Onulet dies, you gain 2 life.	2	2
Orcish Artillery	{1}{R}{R}		Creature	Orc,Warrior	{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.	1	3
Orcish Oriflamme	{3}{R}		Enchantment		Attacking creatures you control get +1/+0.		
Ornithopter	{0}		Artifact,Creature	Thopter	Flying	0	2
Osai Vultures	{1}{W}		Creature	Bird	Flying|At the beginning of each end step, if a creature died this turn, put a carrion counter on Osai Vultures.|Remove two carrion counters from Osai Vultures: Osai Vultures gets +1/+1 until end of turn.	1	1
Paralyze	{B}		Enchantment	Aura	Enchant creature|When Paralyze enters the battlefield, tap enchanted creature.|Enchanted creature doesn't untap during its controller's untap step.|At the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If he or she does, untap the creature.		
Pearled Unicorn	{2}{W}		Creature	Unicorn		2	2
Personal Incarnation	{3}{W}{W}{W}		Creature	Avatar,Incarnation	{0}: The next 1 damage that would be dealt to Personal Incarnation this turn is dealt to its owner instead. Any player may activate this ability, but only if he or she owns Personal Incarnation.|When Personal Incarnation dies, its owner loses half his or her life, rounded up.	6	6
Pestilence	{2}{B}{B}		Enchantment		At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.|{B}: Pestilence deals 1 damage to each creature and each player.		
Phantasmal Forces	{3}{U}		Creature	Illusion	Flying|At the beginning of your upkeep, sacrifice Phantasmal Forces unless you pay {U}.	4	1
Phantasmal Terrain	{U}{U}		Enchantment	Aura	Enchant land|As Phantasmal Terrain enters the battlefield, choose a basic land type.|Enchanted land is the chosen type.		
Phantom Monster	{3}{U}		Creature	Illusion	Flying	3	3
Piety	{2}{W}		Instant		Blocking creatures get +0/+3 until end of turn.		
Pikemen	{1}{W}		Creature	Human,Soldier	First strike; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)	1	1
Pirate Ship	{4}{U}		Creature	Human,Pirate	Pirate Ship can't attack unless defending player controls an Island.|{T}: Pirate Ship deals 1 damage to target creature or player.|When you control no Islands, sacrifice Pirate Ship.	4	3
Pit Scorpion	{2}{B}		Creature	Scorpion	Whenever Pit Scorpion deals damage to a player, that player gets a poison counter. (A player with ten or more poison counters loses the game.)	1	1
Plague Rats	{2}{B}		Creature	Rat	Plague Rats's power and toughness are each equal to the number of creatures named Plague Rats on the battlefield.	*	*
Plains		Basic	Land	Plains	W		
Power Leak	{1}{U}		Enchantment	Aura	Enchant enchantment|At the beginning of the upkeep of enchanted enchantment's controller, that player may pay any amount of mana. Power Leak deals 2 damage to that player. Prevent X of that damage, where X is the amount of mana that player paid this way.		
Power Sink	{X}{U}		Instant		Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.		
Power Surge	{R}{R}		Enchantment		At the beginning of each player's upkeep, Power Surge deals X damage to that player, where X is the number of untapped lands he or she controlled at the beginning of this turn.		
Pradesh Gypsies	{2}{G}		Creature	Human,Nomad	{1}{G}, {T}: Target creature gets -2/-0 until end of turn.	1	1
Primal Clay	{4}		Artifact,Creature	Shapeshifter	As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)	*	*
Prodigal Sorcerer	{2}{U}		Creature	Human,Wizard	{T}: Prodigal Sorcerer deals 1 damage to target creature or player.	1	1
Psionic Entity	{4}{U}		Creature	Illusion	{T}: Psionic Entity deals 2 damage to target creature or player and 3 damage to itself.	2	2
Psychic Venom	{1}{U}		Enchantment	Aura	Enchant land|Whenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller.		
Purelace	{W}		Instant		Target spell or permanent becomes white. (Mana symbols on that permanent remain unchanged.)		
Pyrotechnics	{4}{R}		Sorcery		Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.		
Radjan Spirit	{3}{G}		Creature	Spirit	{T}: Target creature loses flying until end of turn.	3	2
Rag Man	{2}{B}{B}		Creature	Human,Minion	{B}{B}{B}, {T}: Target opponent reveals his or her hand and discards a creature card at random. Activate this ability only during your turn.	2	1
Raise Dead	{B}		Sorcery		Return target creature card from your graveyard to your hand.		
Rebirth	{3}{G}{G}{G}		Sorcery		Remove Rebirth from your deck before playing if you're not playing for ante.||Each player may put the top card of his or her library into the ante. If a player does, his or her life total becomes 20.		
Red Elemental Blast	{R}		Instant		Choose one - Counter target blue spell; or destroy target blue permanent.		
Red Mana Battery	{4}		Artifact		{2}, {T}: Put a charge counter on Red Mana Battery.||{T}, Remove any number of charge counters from Red Mana Battery: Add {R} to your mana pool, then add an additional {R} to your mana pool for each charge counter removed this way.		
Red Ward	{W}		Enchantment	Aura	Enchant creature|Enchanted creature has protection from red. This effect doesn't remove Red Ward.		
Regeneration	{1}{G}		Enchantment	Aura	Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)|{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)		
Relic Bind	{2}{U}		Enchantment	Aura	Enchant artifact an opponent controls|Whenever enchanted artifact becomes tapped, choose one - Relic Bind deals 1 damage to target player; or target player gains 1 life.		
Reverse Damage	{1}{W}{W}		Instant		The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.		
Righteousness	{W}		Instant		Target blocking creature gets +7/+7 until end of turn.		
Rod of Ruin	{4}		Artifact		{3}, {T}: Rod of Ruin deals 1 damage to target creature or player.		
Royal Assassin	{1}{B}{B}		Creature	Human,Assassin	{T}: Destroy target tapped creature.	1	1
Samite Healer	{1}{W}		Creature	Human,Cleric	{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.	1	1
Sandstorm	{G}		Instant		Sandstorm deals 1 damage to each attacking creature.		
Savannah Lions	{W}		Creature	Cat		2	1
Scathe Zombies	{2}{B}		Creature	Zombie		2	2
Scavenging Ghoul	{3}{B}		Creature	Zombie	At the beginning of each end step, put a corpse counter on Scavenging Ghoul for each creature that died this turn.|Remove a corpse counter from Scavenging Ghoul: Regenerate Scavenging Ghoul.	2	2
Scryb Sprites	{G}		Creature	Faerie	Flying	1	1
Sea Serpent	{5}{U}		Creature	Serpent	Sea Serpent can't attack unless defending player controls an Island.||When you control no Islands, sacrifice Sea Serpent.	5	5
Seeker	{2}{W}{W}		Enchantment	Aura	Enchant creature|Enchanted creature can't be blocked except by artifact creatures and/or white creatures.		
Segovian Leviathan	{4}{U}		Creature	Leviathan	Islandwalk	3	3
Sengir Vampire	{3}{B}{B}		Creature	Vampire	Flying|Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.	4	4
Serra Angel	{3}{W}{W}		Creature	Angel	Flying|Vigilance (Attacking doesn't cause this creature to tap.)	4	4
Shanodin Dryads	{G}		Creature	Nymph,Dryad	Forestwalk	1	1
Shapeshifter	{6}		Artifact,Creature	Shapeshifter	As Shapeshifter enters the battlefield, choose a number between 0 and 7.|At the beginning of your upkeep, you may choose a number between 0 and 7.|Shapeshifter's power is equal to the last chosen number and its toughness is equal to 7 minus that number.		
Shatter	{1}{R}		Instant		Destroy target artifact.		
Shivan Dragon	{4}{R}{R}		Creature	Dragon	Flying|{R}: Shivan Dragon gets +1/+0 until end of turn.	5	5
Simulacrum	{1}{B}		Instant		You gain life equal to the damage dealt to you this turn. Simulacrum deals damage to target creature you control equal to the damage dealt to you this turn.		
Sindbad	{1}{U}		Creature	Human	{T}: Draw a card and reveal it. If it isn't a land card, discard it.	1	1
Siren's Call	{U}		Instant		Cast Siren's Call only during an opponent's turn, before attackers are declared.|Creatures the active player controls attack this turn if able.|At the beginning of the next end step, destroy all non-Wall creatures that player controls that didn't attack this turn. Ignore this effect for each creature the player didn't control continuously since the beginning of the turn.		
Sisters of the Flame	{1}{R}{R}		Creature	Human,Shaman	{T}: Add {R} to your mana pool.	2	2
Sleight of Mind	{U}		Instant		Change the text of target spell or permanent by replacing all instances of one color word with another. (For example, you may change 'target black spell' to 'target blue spell.' This effect lasts indefinitely.)		
Smoke	{R}{R}		Enchantment		Players can't untap more than one creature during their untap steps.		
Sorceress Queen	{1}{B}{B}		Creature	Human,Wizard	{T}: Target creature other than Sorceress Queen becomes 0/2 until end of turn.	1	1
Soul Net	{1}		Artifact		Whenever a creature dies, you may pay {1}. If you do, you gain 1 life.		
Spell Blast	{X}{U}		Instant		Counter target spell with converted mana cost X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.)		
Spirit Link	{W}		Enchantment	Aura	Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)|Whenever enchanted creature deals damage, you gain that much life.		
Spirit Shackle	{B}{B}		Enchantment	Aura	Enchant creature|Whenever enchanted creature becomes tapped, put a -0/-2 counter on it.		
Stasis	{1}{U}		Enchantment		Players skip their untap steps.||At the beginning of your upkeep, sacrifice Stasis unless you pay {U}.		
Steal Artifact	{2}{U}{U}		Enchantment	Aura	Enchant artifact|You control enchanted artifact.		
Stone Giant	{2}{R}{R}		Creature	Giant	{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.	3	4
Stone Rain	{2}{R}		Sorcery		Destroy target land.		
Stream of Life	{X}{G}		Sorcery		Target player gains X life.		
Strip Mine			Land		{T}: Add {1} to your mana pool.||{T}, Sacrifice Strip Mine: Destroy target land.		
Sunglasses of Urza	{3}		Artifact		You may spend white mana as though it were red mana.		
Sunken City	{U}{U}		Enchantment		At the beginning of your upkeep, sacrifice Sunken City unless you pay {U}{U}.|Blue creatures get +1/+1.		
Swamp		Basic	Land	Swamp	B		
Swords to Plowshares	{W}		Instant		Exile target creature. Its controller gains life equal to its power.		
Sylvan Library	{1}{G}		Enchantment		At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library.		
Tawnos's Wand	{4}		Artifact		{2}, {T}: Target creature with power 2 or less can't be blocked this turn.		
Tawnos's Weaponry	{2}		Artifact		You may choose not to untap Tawnos's Weaponry during your untap step.|{2}, {T}: Target creature gets +1/+1 for as long as Tawnos's Weaponry remains tapped.		
Tempest Efreet	{1}{R}{R}{R}		Creature	Efreet	Remove Tempest Efreet from your deck before playing if you're not playing for ante.|{T}, Sacrifice Tempest Efreet: Target opponent may pay 10 life. If that player doesn't, he or she reveals a card at random from his or her hand. Exchange ownership of the revealed card and Tempest Efreet. Put the revealed card into your hand and Tempest Efreet from anywhere into that player's graveyard.	3	3
Terror	{1}{B}		Instant		Destroy target nonartifact, nonblack creature. It can't be regenerated.		
Tetravus	{6}		Artifact,Creature	Construct	Flying|Tetravus enters the battlefield with three +1/+1 counters on it.|At the beginning of your upkeep, you may remove any number of +1/+1 counters from Tetravus. If you do, put that many 1/1 colorless Tetravite artifact creature tokens onto the battlefield. They each have flying and 'This creature can't be enchanted.'|At the beginning of your upkeep, you may exile any number of tokens put onto the battlefield with Tetravus. If you do, put that many +1/+1 counters on Tetravus.	1	1
The Brute	{1}{R}		Enchantment	Aura	Enchant creature|Enchanted creature gets +1/+0.|{R}{R}{R}: Regenerate enchanted creature.		
The Hive	{5}		Artifact		{5}, {T}: Put a 1/1 colorless Insect artifact creature token with flying named Wasp onto the battlefield. (It can't be blocked except by creatures with flying or reach.)		
The Rack	{1}		Artifact		As The Rack enters the battlefield, choose an opponent.|At the beginning of the chosen player's upkeep, The Rack deals X damage to that player, where X is 3 minus the number of cards in his or her hand.		
Thicket Basilisk	{3}{G}{G}		Creature	Basilisk	Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.	2	4
Thoughtlace	{U}		Instant		Target spell or permanent becomes blue. (Mana symbols on that permanent remain unchanged.)		
Throne of Bone	{1}		Artifact		Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.		
Timber Wolves	{G}		Creature	Wolf	Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)	1	1
Time Elemental	{2}{U}		Creature	Elemental	When Time Elemental attacks or blocks, at end of combat, sacrifice it and it deals 5 damage to you.|{2}{U}{U}, {T}: Return target permanent that isn't enchanted to its owner's hand.	0	2
Titania's Song	{3}{G}		Enchantment		Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its converted mana cost. If Titania's Song leaves the battlefield, this effect continues until end of turn.		
Tranquility	{2}{G}		Sorcery		Destroy all enchantments.		
Triskelion	{6}		Artifact,Creature	Construct	Triskelion enters the battlefield with three +1/+1 counters on it.|Remove a +1/+1 counter from Triskelion: Triskelion deals 1 damage to target creature or player.	1	1
Tsunami	{3}{G}		Sorcery		Destroy all Islands.		
Tundra Wolves	{W}		Creature	Wolf	First strike (This creature deals combat damage before creatures without first strike.)	1	1
Tunnel	{R}		Instant		Destroy target Wall. It can't be regenerated.		
Twiddle	{U}		Instant		You may tap or untap target artifact, creature, or land.		
Uncle Istvan	{1}{B}{B}{B}		Creature	Human	Prevent all damage that would be dealt to Uncle Istvan by creatures.	1	3
Unholy Strength	{B}		Enchantment	Aura	Enchant creature|Enchanted creature gets +2/+1.		
Unstable Mutation	{U}		Enchantment	Aura	Enchant creature|Enchanted creature gets +3/+3.|At the beginning of the upkeep of enchanted creature's controller, put a -1/-1 counter on that creature.		
Unsummon	{U}		Instant		Return target creature to its owner's hand.		
Untamed Wilds	{2}{G}		Sorcery		Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.		
Urza's Avenger	{6}		Artifact,Creature	Shapeshifter	{0}: Urza's Avenger gets -1/-1 and gains your choice of banding, flying, first strike, or trample until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)	4	4
Uthden Troll	{2}{R}		Creature	Troll	{R}: Regenerate Uthden Troll.	2	2
Vampire Bats	{B}		Creature	Bat	Flying (This creature can't be blocked except by creatures with flying or reach.)|{B}: Vampire Bats gets +1/+0 until end of turn. Activate this ability no more than twice each turn.	0	1
Venom	{1}{G}{G}		Enchantment	Aura	Enchant creature|Whenever enchanted creature blocks or becomes blocked by a non-Wall creature, destroy the other creature at end of combat.		
Verduran Enchantress	{1}{G}{G}		Creature	Human,Druid	Whenever you cast an enchantment spell, you may draw a card.	0	2
Visions	{W}		Sorcery		Look at the top five cards of target player's library. You may then have that player shuffle that library.		
Volcanic Eruption	{X}{U}{U}{U}		Sorcery		Destroy X target Mountains. Volcanic Eruption deals damage to each creature and each player equal to the number of Mountains put into a graveyard this way.		
Wall of Air	{1}{U}{U}		Creature	Wall	Defender, flying (This creature can't attack, and it can block creatures with flying.)	1	5
Wall of Bone	{2}{B}		Creature	Skeleton,Wall	Defender (This creature can't attack.)|{B}: Regenerate Wall of Bone. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)	1	4
Wall of Brambles	{2}{G}		Creature	Plant,Wall	Defender (This creature can't attack.)|{G}: Regenerate Wall of Brambles.	2	3
Wall of Dust	{2}{R}		Creature	Wall	Defender (This creature can't attack.)|Whenever Wall of Dust blocks a creature, that creature can't attack during its controller's next turn.	1	4
Wall of Fire	{1}{R}{R}		Creature	Wall	Defender (This creature can't attack.)|{R}: Wall of Fire gets +1/+0 until end of turn.	0	5
Wall of Ice	{2}{G}		Creature	Wall	Defender (This creature can't attack.)	0	7
Wall of Spears	{3}		Artifact,Creature	Wall	Defender (This creature can't attack.)|First strike	2	3
Wall of Stone	{1}{R}{R}		Creature	Wall	Defender (This creature can't attack.)	0	8
Wall of Swords	{3}{W}		Creature	Wall	Defender (This creature can't attack.)|Flying	3	5
Wall of Water	{1}{U}{U}		Creature	Wall	Defender (This creature can't attack.)|{U}: Wall of Water gets +1/+0 until end of turn.	0	5
Wall of Wood	{G}		Creature	Wall	Defender (This creature can't attack.)	0	3
Wanderlust	{2}{G}		Enchantment	Aura	Enchant creature|At the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player.		
War Mammoth	{3}{G}		Creature	Elephant	Trample	3	3
Warp Artifact	{B}{B}		Enchantment	Aura	Enchant artifact|At the beginning of the upkeep of enchanted artifact's controller, Warp Artifact deals 1 damage to that player.		
Water Elemental	{3}{U}{U}		Creature	Elemental		5	4
Weakness	{B}		Enchantment	Aura	Enchant creature|Enchanted creature gets -2/-1.		
Web	{G}		Enchantment	Aura	Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)|Enchanted creature gets +0/+2 and has reach. (It can block creatures with flying.)		
Whirling Dervish	{G}{G}		Creature	Human,Monk	Protection from black|At the beginning of each end step, if Whirling Dervish dealt damage to an opponent this turn, put a +1/+1 counter on it.	1	1
White Knight	{W}{W}		Creature	Human,Knight	First strike (This creature deals combat damage before creatures without first strike.)|Protection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)	2	2
White Mana Battery	{4}		Artifact		{2}, {T}: Put a charge counter on White Mana Battery.|{T}, Remove any number of charge counters from White Mana Battery: Add {W} to your mana pool, then add an additional {W} to your mana pool for each charge counter removed this way.		
White Ward	{W}		Enchantment	Aura	Enchant creature|Enchanted creature has protection from white. This effect doesn't remove White Ward.		
Wild Growth	{G}		Enchantment	Aura	Enchant land|Whenever enchanted land is tapped for mana, its controller adds {G} to his or her mana pool (in addition to the mana the land produces).		
Will-O'-The-Wisp (Will-o'-the-Wisp)	{B}		Creature	Spirit	Flying (This creature can't be blocked except by creatures with flying or reach.)|{B}: Regenerate Will-o'-the-Wisp. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)	0	1
Winds of Change	{R}		Sorcery		Each player shuffles the cards from his or her hand into his or her library, then draws that many cards.		
Winter Blast	{X}{G}		Sorcery		Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.		
Winter Orb	{2}		Artifact		Players can't untap more than one land during their untap steps.		
Wooden Sphere	{1}		Artifact		Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life.		
Word of Binding	{X}{B}{B}		Sorcery		Tap X target creatures.		
Wrath of God	{2}{W}{W}		Sorcery		Destroy all creatures. They can't be regenerated.		
Xenic Poltergeist	{1}{B}{B}		Creature	Spirit	{T}: Until your next upkeep, target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost.	1	1
Yotian Soldier	{3}		Artifact,Creature	Soldier	Vigilance	1	4
Zephyr Falcon	{1}{U}		Creature	Bird	Flying, vigilance	1	1
Zombie Master	{1}{B}{B}		Creature	Zombie	Other Zombie creatures have swampwalk.|Other Zombies have '{B}: Regenerate this permanent.'	2	3
